Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,7,1409700353734,1409708312187,55,5178,5303,AP
Transporte Público,7,1409700353772,1403900011359,54,5179,111,AP
Transporte Público,7,1409700353772,1403900012179,54,5179,182,AP
Transporte Público,7,1409700353772,1403900012183,54,5179,183,AP
Transporte Público,7,1409700353772,1409700010922,54,5179,5010,AP
Transporte Público,7,1409700353772,1409700250797,54,5179,5097,AP
Transporte Público,7,1409700353772,1409700353734,108,5179,5178,AP
Transporte Público,7,1409700353772,1409800011824,54,5179,6091,AP
Transporte Público,7,1409700353772,1409800013110,108,5179,6191,AP
Transporte Público,7,1409700381795,1409700381795,272,5181,5181,AP
Transporte Público,7,1409700381827,1403900011363,136,5184,112,AP
Transporte Público,7,1409700381827,1403900011556,136,5184,127,AP
Transporte Público,7,1409700381827,1409800011260,136,5184,6053,AP
Transporte Público,7,1409700381827,1412000016599,136,5184,8376,AP
Transporte Público,7,1409700411259,1403900012605,32,5192,214,AP
Transporte Público,7,1409700411259,1407000130083,32,5192,3028,AP
Transporte Público,7,1409700411259,1407000140859,32,5192,3062,AP
Transporte Público,7,1409700411259,1409700092810,96,5192,5051,AP
Transporte Público,7,1409700411259,1409800012485,32,5192,6137,AP
Transporte Público,7,1409700411263,140970123,32,5193,5222,AP
Transporte Público,7,1409700411263,1403900012605,64,5193,214,AP
Transporte Público,7,1409700411263,1407000010045,32,5193,3002,AP
Transporte Público,7,1409700411263,1409700053166,32,5193,5045,AP
Transporte Público,7,1409700411263,1409700092810,32,5193,5051,AP
Transporte Público,7,1409700411263,1412000013700,32,5193,8201,AP
Transporte Público,7,1409700432613,1409701800301,11,5204,5223,AP
Transporte Público,7,1409700432628,1409704240443,22,5205,5228,AP
Transporte Público,7,1409700432628,1412000012505,11,5205,8103,AP
Transporte Público,7,1409700463861,1409700010212,159,5206,5003,AP
Transporte Público,7,1409700463861,1409700010941,53,5206,5012,AP
Transporte Público,7,1409700463861,1409708623414,53,5206,5366,AP
Transporte Público,7,1409700463861,1412000010636,106,5206,8015,AP
Transporte Público,7,1409700931028,1409700250763,28,5208,5094,AP
Transporte Público,7,1409700931028,1409700931028,11,5208,5208,AP
Transporte Público,7,1409701150890,1407000010100,33,5212,3004,AP
Transporte Público,7,1409701150890,1412000010405,33,5212,8011,AP
Transporte Público,7,1409701150890,1412000014198,33,5212,8228,AP
Transporte Público,7,1409701151511,140440011,33,5214,1031,AP
Transporte Público,7,1409701151511,1407000140844,33,5214,3061,AP
Transporte Público,7,1409701151511,1407000200204,33,5214,3067,AP
Transporte Público,7,1409701151511,1407000201221,33,5214,3075,AP
Transporte Público,7,1409701151511,1409800010506,33,5214,6017,AP
Transporte Público,7,1409701151992,1409701152007,33,5215,5216,AP
Transporte Público,7,1409701152596,1409701152596,33,5217,5217,AP
Transporte Público,7,1409704240443,1412000010405,21,5228,8011,AP
Transporte Público,7,1409704240570,1403900011378,42,5229,113,AP
Transporte Público,7,1409704240570,1403900012357,38,5229,195,AP
Transporte Público,7,1409704240570,1403900014546,21,5229,335,AP
Transporte Público,7,1409704240570,1409700201013,21,5229,5079,AP
Transporte Público,7,1409704240570,1412000012505,21,5229,8103,AP
Transporte Público,7,1409704240975,1409704240975,21,5230,5230,AP
Transporte Público,7,1409704241761,1403900012357,21,5232,195,AP
Transporte Público,7,1409704241761,1403900012785,21,5232,225,AP
Transporte Público,7,1409704241761,1403900014546,59,5232,335,AP
Transporte Público,7,1409704241761,1409700010918,21,5232,5009,AP
Transporte Público,7,1409704241761,1409701800301,21,5232,5223,AP
Transporte Público,7,1409704241761,1409701801244,42,5232,5226,AP
Transporte Público,7,1409704241761,1409704240443,21,5232,5228,AP
Transporte Público,7,1409704241761,1409704241761,21,5232,5232,AP
Transporte Público,7,1409704241761,1412000010405,21,5232,8011,AP
Transporte Público,7,1409704241761,1412000016832,38,5232,8395,AP
Transporte Público,7,1409704241761,140980001007A,21,5232,6004,AP
Transporte Público,7,1409704241776,1403900011378,38,5233,113,AP
Transporte Público,7,1409704241776,1407000130401,21,5233,3033,AP
Transporte Público,7,1409704241776,1412000011009,21,5233,8029,AP
Transporte Público,7,1409704241776,1412000011526,21,5233,8045,AP
Transporte Público,7,1409704393880,1409700010918,31,5234,5009,AP
Transporte Público,7,1409704393880,1409700232755,93,5234,5083,AP
Transporte Público,7,1409704393880,1409700381795,31,5234,5181,AP
Transporte Público,7,1409704393895,1403900011359,31,5235,111,AP
Transporte Público,7,1409704393895,1409704393895,31,5235,5235,AP
Transporte Público,7,1409705601032,1403900011359,59,5236,111,AP
Transporte Público,7,1409705601032,1409708362806,53,5236,5329,AP
Transporte Público,7,1409705603467,1403900011626,59,5239,133,AP
Transporte Público,7,1409705603467,1409800012856,59,5239,6171,AP
Transporte Público,7,1409705603467,1409800143159,118,5239,6228,AP
Transporte Público,7,1409705603467,1412000012505,59,5239,8103,AP
Transporte Público,7,1409706133927,1409700201013,53,5243,5079,AP
Transporte Público,7,1409706133927,1412000010636,106,5243,8015,AP
Transporte Público,7,1409706133946,1412000010636,106,5245,8015,AP
Transporte Público,7,1409706133946,1412000010706,53,5245,8020,AP
Transporte Público,7,1409706663950,1412000015196,59,5246,8301,AP
Transporte Público,7,1409707771780,1407000130401,32,5247,3033,AP
Transporte Público,7,1409707771780,1409700092810,32,5247,5051,AP
Transporte Público,7,1409707771780,14097059A,54,5247,5241,AP
Transporte Público,7,1409707772365,1412000014836,32,5248,8281,AP
Transporte Público,7,1409708221530,1403900012164,136,5252,181,AP
Transporte Público,7,1409708221530,1409708312030,272,5252,5300,AP
Transporte Público,7,1409708221530,1409800011928,136,5252,6099,AP
Transporte Público,7,1409708221583,1403900011359,136,5257,111,AP
Transporte Público,7,1409708221600,1403900012569,136,5259,210,AP
Transporte Público,7,1409708221600,1409800012714,136,5259,6157,AP
Transporte Público,7,1409708221901,1409800010718,514,5262,6023,AP
Transporte Público,7,1409708221916,1403900011359,136,5263,111,AP
Transporte Público,7,1409708221916,1403900011626,136,5263,133,AP
Transporte Público,7,1409708221916,1409800011928,136,5263,6099,AP
Transporte Público,7,1409708221935,1407000130416,136,5265,3034,AP
Transporte Público,7,1409708221935,1409708221598,136,5265,5258,AP
Transporte Público,7,1409708221935,1409800011928,137,5265,6099,AP
Transporte Público,7,1409708221973,1409704240975,136,5269,5230,AP
Transporte Público,7,1409708221973,14097059A,136,5269,5241,AP
Transporte Público,7,1409708222168,1403900011556,136,5271,127,AP
Transporte Público,7,1409708222168,1412000010937,136,5271,8025,AP
Transporte Público,7,1409708222469,140970602,136,5274,5242,AP
Transporte Público,7,1409708222469,1403900011359,136,5274,111,AP
Transporte Público,7,1409708222469,1409708221530,136,5274,5252,AP
Transporte Público,7,1409708222469,1409708312030,136,5274,5300,AP
Transporte Público,7,1409708222469,14097059A,136,5274,5241,AP
Transporte Público,7,1409708223043,1403900015366,136,5276,412,AP
Transporte Público,7,1409708223043,1409708221530,136,5276,5252,AP
Transporte Público,7,1409708223043,1409708312030,136,5276,5300,AP
Transporte Público,7,1409708223043,140980001053A,136,5276,6019,AP
Transporte Público,7,1409708223058,1412000014836,136,5277,8281,AP
Transporte Público,7,1409708223077,1409708221920,136,5279,5264,AP
Transporte Público,7,1409708223077,1409800010718,136,5279,6023,AP
Transporte Público,7,1409708223486,1409700010941,272,5283,5012,AP
Transporte Público,7,1409708223486,1409800011928,136,5283,6099,AP
Transporte Público,7,1409708223486,1412000014836,136,5283,8281,AP
Transporte Público,7,1409708223700,1409800010671,136,5287,6021,AP
Transporte Público,7,1409708223700,1409800011928,136,5287,6099,AP
Transporte Público,7,1409708223700,14097059A,136,5287,5241,AP
Transporte Público,7,1409708223749,1403900012164,242,5290,181,AP
Transporte Público,7,1409708223749,1409800011928,136,5290,6099,AP
Transporte Público,7,1409708223749,1409800012428,272,5290,6131,AP
Transporte Público,7,1409708234041,1409700010918,53,5292,5009,AP
Transporte Público,7,1409708234041,140980001053A,53,5292,6019,AP
Transporte Público,7,1409708311653,1403900013783,96,5297,266,AP
Transporte Público,7,1409708311653,1409700010918,54,5297,5009,AP
Transporte Público,7,1409708311653,1409800011928,108,5297,6099,AP
Transporte Público,7,1409708312011,1409708312030,54,5298,5300,AP
Transporte Público,7,1409708312026,1403900011359,96,5299,111,AP
Transporte Público,7,1409708312045,1403900011378,136,5301,113,AP
Transporte Público,7,1409708312045,1403900012183,136,5301,183,AP
Transporte Público,7,1409708312045,1409800010281,136,5301,6010,AP
Transporte Público,7,1409708312045,1409800010879,136,5301,6028,AP
Transporte Público,7,1409708312045,1409800011928,242,5301,6099,AP
Transporte Público,7,1409708312045,1412000011460,136,5301,8044,AP
Transporte Público,7,1409708312187,1407000131429,54,5303,3038,AP
Transporte Público,7,1409708331865,140970104,136,5312,5209,AP
Transporte Público,7,1409708331865,1407000010115,242,5312,3005,AP
Transporte Público,7,1409708331865,1409700010922,136,5312,5010,AP
Transporte Público,7,1409708332933,1403900015440,136,5316,420,AP
Transporte Público,7,1409708333753,1412000014836,136,5321,8281,AP
Transporte Público,7,1409708333753,140390001368A,136,5321,258,AP
Transporte Público,7,1409708352721,1409700201013,31,5322,5079,AP
Transporte Público,7,1409708352721,1409700250797,31,5322,5097,AP
Transporte Público,7,1409708352736,1403900011359,31,5323,111,AP
Transporte Público,7,1409708352736,1409700010212,31,5323,5003,AP
Transporte Público,7,1409708352736,1409700010918,93,5323,5009,AP
Transporte Público,7,1409708352736,1412401760160,31,5323,9051,AP
Transporte Público,7,1409708352740,1403900012395,54,5324,199,AP
Transporte Público,7,1409708352740,1409700012098,31,5324,5021,AP
Transporte Público,7,1409708353378,1409700010918,31,5325,5009,AP
Transporte Público,7,1409708353378,1409708353378,62,5325,5325,AP
Transporte Público,7,1409708353378,140980001053A,31,5325,6019,AP
Transporte Público,7,1409708362793,1409708221899,53,5328,5261,AP
Transporte Público,7,1409708362793,1409800010347,53,5328,6012,AP
Transporte Público,7,1409708362806,1409708312030,53,5329,5300,AP
Transporte Público,7,1409708362806,1409800012697,53,5329,6155,AP
Transporte Público,7,1409708374200,1409708531668,272,5332,5355,AP
Transporte Público,7,1409708374200,1409800011928,242,5332,6099,AP
Transporte Público,7,1409708432647,1409800010987,53,5334,6032,AP
Transporte Público,7,1409708432647,140970862340A,106,5334,5365,AP
Transporte Público,7,1409708432651,141200001066A,106,5335,8018,AP
Transporte Público,7,1409708432666,1409800011928,106,5336,6099,AP
Transporte Público,7,1409708432666,1412000010636,159,5336,8015,AP
Transporte Público,7,1409708432670,1403900010647,53,5337,46,AP
Transporte Público,7,1409708432670,1412000010636,106,5337,8015,AP
Transporte Público,7,1409708432670,1412000012562,53,5337,8109,AP
Transporte Público,7,1409708432702,14097059A,53,5340,5241,AP
Transporte Público,7,1409708432717,1403900011359,53,5341,111,AP
Transporte Público,7,1409708432717,1412000010636,106,5341,8015,AP
Transporte Público,7,1409708432952,140972416,53,5342,5387,AP
Transporte Público,7,1409708432952,1409706133927,53,5342,5243,AP
Transporte Público,7,1409708432952,1409708623414,53,5342,5366,AP
Transporte Público,7,1409708432952,1412000010636,53,5342,8015,AP
Transporte Público,7,1409708441687,1409708441687,59,5345,5345,AP
Transporte Público,7,1409708441691,1409700340250,59,5346,5156,AP
Transporte Público,7,1409708441691,1412000011920,59,5346,8065,AP
Transporte Público,7,1409708441704,1403900011306,59,5347,106,AP
Transporte Público,7,1409708441704,1409708441687,59,5347,5345,AP
Transporte Público,7,1409708441704,1409708623414,59,5347,5366,AP
Transporte Público,7,1409708441704,1412000010655,118,5347,8017,AP
Transporte Público,7,1409708531884,1403900012164,242,5358,181,AP
Transporte Público,7,1409708531884,1403900012183,136,5358,183,AP
Transporte Público,7,1409708531884,1403900013976,136,5358,284,AP
Transporte Público,7,1409708531884,1409800011928,242,5358,6099,AP
Transporte Público,7,1409708531884,1409800012381,136,5358,6129,AP
Transporte Público,7,1409708531884,1409800012428,136,5358,6131,AP
Transporte Público,7,1409708531884,140980001053A,136,5358,6019,AP
Transporte Público,7,1409708614075,140972308,136,5361,5384,AP
Transporte Público,7,1409708614075,1409708531668,272,5361,5355,AP
Transporte Público,7,1409708622914,1409800012150,53,5363,6112,AP
Transporte Público,7,1409708622929,1403900011170,53,5364,96,AP
Transporte Público,7,1409708622929,1409708333753,136,5364,5321,AP
Transporte Público,7,1409708623414,1409708312030,53,5366,5300,AP
Transporte Público,7,1409708623414,1409708623414,31,5366,5366,AP
Transporte Público,7,1409708634111,1409700092810,32,5367,5051,AP
Transporte Público,7,1409708634111,14097059A,32,5367,5241,AP
Transporte Público,7,1409708634126,1407000130401,32,5368,3033,AP
Transporte Público,7,1409708714056,1409708221530,54,5371,5252,AP
Transporte Público,7,1409708714056,1409708312030,54,5371,5300,AP
Transporte Público,7,1409708714056,1409800012432,54,5371,6132,AP
Transporte Público,7,1409708714056,1409800013110,54,5371,6191,AP
Transporte Público,7,1409708714060,140972308,108,5372,5384,AP
Transporte Público,7,1409708714060,1409800012042,54,5372,6105,AP
Transporte Público,7,1409708744018,1407000130401,136,5374,3033,AP
Transporte Público,7,1409708744018,1409708221530,136,5374,5252,AP
Transporte Público,7,1409708744018,1412000014836,242,5374,8281,AP
Transporte Público,7,1409708744018,140980001053A,136,5374,6019,AP
Transporte Público,7,1409708744022,1409708312030,136,5375,5300,AP
Transporte Público,7,1409708744022,1409800010718,136,5375,6023,AP
Transporte Público,7,1409708823984,1403900012183,136,5377,183,AP
Transporte Público,7,1409708823984,1403900013919,136,5377,278,AP
Transporte Público,7,1409708823984,1403900013923,136,5377,279,AP
Transporte Público,7,1409708823984,1409800011928,136,5377,6099,AP
Transporte Público,7,1409708843965,1409700201013,59,5379,5079,AP
Transporte Público,7,1409708843965,1409700250354,59,5379,5087,AP
Transporte Público,7,1409708843965,1409708274130,59,5379,5294,AP
Transporte Público,7,1409708843965,1409708441687,118,5379,5345,AP
Transporte Público,7,1409709033908,1403900010346,52,5381,21,AP
Transporte Público,7,1409800010084,1407000130327,136,6005,3030,AP
Transporte Público,7,1409800010084,140980001007A,136,6005,6004,AP
Transporte Público,7,1409800010120,1403900011626,136,6008,133,AP
Transporte Público,7,1409800010120,1403900013853,136,6008,273,AP
Transporte Público,7,1409800010262,1409800010879,303,6009,6028,AP
Transporte Público,7,1409800010262,1412000010392,101,6009,8010,AP
Transporte Público,7,1409800010296,1407000211113,36,6011,3091,AP
Transporte Público,7,1409800010347,1403900014546,101,6012,335,AP
Transporte Público,7,1409800010347,1412000012948,101,6012,8140,AP
Transporte Público,7,1409800010370,1403900010863,23,6014,67,AP
Transporte Público,7,1409800010370,1403900011359,39,6014,111,AP
Transporte Público,7,1409800010370,1403900011857,49,6014,154,AP
Transporte Público,7,1409800010370,1403900012554,13,6014,209,AP
Transporte Público,7,1409800010370,1403900012624,13,6014,216,AP
Transporte Público,7,1409800010370,1403900012713,23,6014,223,AP
Transporte Público,7,1409800010370,1403900013548,13,6014,247,AP
Transporte Público,7,1409800010370,1403900013976,13,6014,284,AP
Transporte Público,7,1409800010370,1409700010918,13,6014,5009,AP
Transporte Público,7,1409800010370,1409700320053,13,6014,5135,AP
Transporte Público,7,1409800010370,1409708623414,13,6014,5366,AP
Transporte Público,7,1409800010370,1409800010370,13,6014,6014,AP
Transporte Público,7,1409800010370,1409800011928,13,6014,6099,AP
Transporte Público,7,1409800010370,1409800012856,26,6014,6171,AP
Transporte Público,7,1409800010370,1412000010369,13,6014,8008,AP
Transporte Público,7,1409800010370,140980001053A,26,6014,6019,AP
Transporte Público,7,1409800010370,140980001217A,13,6014,6114,AP
