Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,9,1407000140219,1409708623414,36,3044,5366,LM
Transporte Público,9,1407000140223,1403900011359,36,3045,111,LM
Transporte Público,9,1407000140223,140700021101A,13,3045,3088,LM
Transporte Público,9,1407000140276,1403900011359,13,3046,111,LM
Transporte Público,9,1407000140276,1407000430295,13,3046,3096,LM
Transporte Público,9,1407000140276,1409800010671,23,3046,6021,LM
Transporte Público,9,1407000140276,1409800011928,23,3046,6099,LM
Transporte Público,9,1407000140276,140980001053A,13,3046,6019,LM
Transporte Público,9,1407000140469,1403900011359,36,3051,111,LM
Transporte Público,9,1407000140810,1403900011626,36,3058,133,LM
Transporte Público,9,1407000140810,1407000010115,72,3058,3005,LM
Transporte Público,9,1407000140844,1403900011359,36,3061,111,LM
Transporte Público,9,1407000140844,14097059A,36,3061,5241,LM
Transporte Público,9,1407000140859,1403900011359,36,3062,111,LM
Transporte Público,9,1407000140859,1403900011556,36,3062,127,LM
Transporte Público,9,1407000200079,1409700411009,33,3065,5191,LM
Transporte Público,9,1407000200191,1403900011626,33,3066,133,LM
Transporte Público,9,1407000200613,1403900011363,33,3071,112,LM
Transporte Público,9,1407000200613,1409800012428,33,3071,6131,LM
Transporte Público,9,1407000200789,1403900011359,33,3072,111,LM
Transporte Público,9,1407000200789,1403900011378,33,3072,113,LM
Transporte Público,9,1407000200789,1410100010927,33,3072,7050,LM
Transporte Público,9,1407000201236,1407000641306,33,3076,3118,LM
Transporte Público,9,1407000201382,140700021101A,66,3079,3088,LM
Transporte Público,9,1407000201397,1403900011359,33,3080,111,LM
Transporte Público,9,1407000201397,1403900011626,33,3080,133,LM
Transporte Público,9,1407000201397,1409800011345,33,3080,6056,LM
Transporte Público,9,1407000210736,1409800010031,9,3082,6001,LM
Transporte Público,9,1407000210736,1412000016599,9,3082,8376,LM
Transporte Público,9,1407000210967,140700021101A,18,3086,3088,LM
Transporte Público,9,1407000211005,1409800010031,9,3087,6001,LM
Transporte Público,9,1407000211109,1403900014673,36,3090,348,LM
Transporte Público,9,1407000211109,1407000211128,36,3090,3092,LM
Transporte Público,9,1407000211113,1409800010506,36,3091,6017,LM
Transporte Público,9,1407000211113,1412000010405,36,3091,8011,LM
Transporte Público,9,1407000430295,1403900011359,36,3096,111,LM
Transporte Público,9,1407000430295,1407000140469,36,3096,3051,LM
Transporte Público,9,1407000430295,140980001053A,36,3096,6019,LM
Transporte Público,9,1407000430308,1403900011359,36,3097,111,LM
Transporte Público,9,1407000430651,140700021101A,9,3103,3088,LM
Transporte Público,9,1407000431024,1403900011359,9,3111,111,LM
Transporte Público,9,1407000431039,1407000431024,9,3112,3111,LM
Transporte Público,9,1407000431039,140700021101A,9,3112,3088,LM
Transporte Público,9,1407000431147,1407000431024,9,3115,3111,LM
Transporte Público,9,1407000431147,1407000431147,9,3115,3115,LM
Transporte Público,9,1407000431147,1409700411259,9,3115,5192,LM
Transporte Público,9,1407000431147,1409800012428,9,3115,6131,LM
Transporte Público,9,1407000431147,14070140A,9,3115,3131,LM
Transporte Público,9,1407000641306,14097059A,33,3118,5241,LM
Transporte Público,9,1407001111359,1405100010054,33,3123,2002,LM
Transporte Público,9,1407001111363,14097059A,33,3124,5241,LM
Transporte Público,9,1407001111378,1409701150890,33,3125,5212,LM
Transporte Público,9,1407001111378,140510001004A,1,3125,2001,LM
Transporte Público,9,1407001211518,1403900011359,49,3127,111,LM
Transporte Público,9,1407001211518,1403900011626,13,3127,133,LM
Transporte Público,9,1407001211518,1403900012145,13,3127,179,LM
Transporte Público,9,1407001211518,1403900013656,26,3127,256,LM
Transporte Público,9,1407001211518,1407000010030,13,3127,3001,LM
Transporte Público,9,1407001211518,1407000010045,39,3127,3002,LM
Transporte Público,9,1407001211518,1409800010031,13,3127,6001,LM
Transporte Público,9,1407001211518,1409800011519,13,3127,6069,LM
Transporte Público,9,1407001211518,1410100010927,13,3127,7050,LM
Transporte Público,9,1407001211518,1412000017309,13,3127,8430,LM
Transporte Público,9,1407001211518,140980001007A,26,3127,6004,LM
Transporte Público,9,1409700010195,1409708352721,9,5001,5322,LM
Transporte Público,9,1409700010212,1409700010212,31,5003,5003,LM
Transporte Público,9,1409700010212,1409700010918,93,5003,5009,LM
Transporte Público,9,1409700010918,140970015,11,5009,5060,LM
Transporte Público,9,1409700010918,140972416,18,5009,5387,LM
Transporte Público,9,1409700010918,1403900014048,125,5009,291,LM
Transporte Público,9,1409700010918,1409700201013,9,5009,5079,LM
Transporte Público,9,1409700010918,1409800011913,4,5009,6098,LM
Transporte Público,9,1409700010922,1409700010922,9,5010,5010,LM
Transporte Público,9,1409700010922,1412000013414,9,5010,8178,LM
Transporte Público,9,1409700010941,1403900011378,9,5012,113,LM
Transporte Público,9,1409700010941,1403900011626,9,5012,133,LM
Transporte Público,9,1409700010941,1409700010918,9,5012,5009,LM
Transporte Público,9,1409700010941,1409700201013,9,5012,5079,LM
Transporte Público,9,1409700010941,1409700250797,9,5012,5097,LM
Transporte Público,9,1409700010941,1412000012505,9,5012,8103,LM
Transporte Público,9,1409700012098,1409700010212,31,5021,5003,LM
Transporte Público,9,1409700012098,1409700010918,62,5021,5009,LM
Transporte Público,9,1409700012098,1409700010941,31,5021,5012,LM
Transporte Público,9,1409700012098,1412401760160,31,5021,9051,LM
Transporte Público,9,1409700012100,1409700010922,31,5022,5010,LM
Transporte Público,9,1409700012115,1409700010636,31,5023,5008,LM
Transporte Público,9,1409700012115,1409700012134,31,5023,5025,LM
Transporte Público,9,1409700012115,1409800012428,54,5023,6131,LM
Transporte Público,9,1409700012115,141200001066A,31,5023,8018,LM
Transporte Público,9,1409700012331,1409700010922,31,5026,5010,LM
Transporte Público,9,1409700012331,1409700250797,62,5026,5097,LM
Transporte Público,9,1409700050335,1403900011626,11,5035,133,LM
Transporte Público,9,1409700050335,1407000130416,11,5035,3034,LM
Transporte Público,9,1409700050335,1409700010918,11,5035,5009,LM
Transporte Público,9,1409700050335,1409700010937,11,5035,5011,LM
Transporte Público,9,1409700050335,1409800010347,22,5035,6012,LM
Transporte Público,9,1409700050335,1412000013698,11,5035,8200,LM
Transporte Público,9,1409700053147,1409700092810,11,5043,5051,LM
Transporte Público,9,1409700053147,1409708432666,11,5043,5336,LM
Transporte Público,9,1409700053147,1409800011928,11,5043,6099,LM
Transporte Público,9,1409700053147,141200001422A,11,5043,8231,LM
Transporte Público,9,1409700053151,140700014083A,11,5044,3060,LM
Transporte Público,9,1409700053166,1403900011359,22,5045,111,LM
Transporte Público,9,1409700053166,1403900011378,11,5045,113,LM
Transporte Público,9,1409700053166,1403900011861,11,5045,155,LM
Transporte Público,9,1409700053166,1409700010937,11,5045,5011,LM
Transporte Público,9,1409700053166,1409800011260,11,5045,6053,LM
Transporte Público,9,1409700053166,1412000010369,11,5045,8008,LM
Transporte Público,9,1409700053166,140970005034A,11,5045,5036,LM
Transporte Público,9,1409700053503,1409700012134,11,5047,5025,LM
Transporte Público,9,1409700053503,1409800011928,19,5047,6099,LM
Transporte Público,9,1409700053503,141200001422A,19,5047,8231,LM
Transporte Público,9,1409700053518,1404400540416,22,5048,1034,LM
Transporte Público,9,1409700053518,1409700010918,11,5048,5009,LM
Transporte Público,9,1409700053575,140970005034A,11,5049,5036,LM
Transporte Público,9,1409700053768,1409708743999,11,5050,5373,LM
Transporte Público,9,1409700092810,1409700092810,32,5051,5051,LM
Transporte Público,9,1409700092810,1409700411259,32,5051,5192,LM
Transporte Público,9,1409700092810,1409800011928,32,5051,6099,LM
Transporte Público,9,1409700092825,1403900011359,32,5052,111,LM
Transporte Público,9,1409700092825,1409800010347,32,5052,6012,LM
Transporte Público,9,1409700092825,140700014083A,32,5052,3060,LM
Transporte Público,9,1409700092844,1407000430295,32,5054,3096,LM
Transporte Público,9,1409700092859,1403900011359,32,5055,111,LM
Transporte Público,9,1409700092878,1409700092810,32,5057,5051,LM
Transporte Público,9,1409700092878,14070140A,32,5057,3131,LM
Transporte Público,9,1409700092882,1403900015366,32,5058,412,LM
Transporte Público,9,1409700092882,1409700092810,32,5058,5051,LM
Transporte Público,9,1409700150227,1409700010918,12,5061,5009,LM
Transporte Público,9,1409700150956,1409700010918,12,5068,5009,LM
Transporte Público,9,1409700201013,1409700250763,28,5079,5094,LM
Transporte Público,9,1409700201013,1409700931028,28,5079,5208,LM
Transporte Público,9,1409700201013,1412000011278,28,5079,8039,LM
Transporte Público,9,1409700232755,1409704393880,62,5083,5234,LM
Transporte Público,9,1409700250299,1403900011005,59,5086,80,LM
Transporte Público,9,1409700250299,1403900011363,104,5086,112,LM
Transporte Público,9,1409700250299,1412000016601,104,5086,8377,LM
Transporte Público,9,1409700250354,1409700931028,56,5087,5208,LM
Transporte Público,9,1409700250354,1409708623414,28,5087,5366,LM
Transporte Público,9,1409700250354,1409800141114,28,5087,6218,LM
Transporte Público,9,1409700250354,1409800141129,59,5087,6219,LM
Transporte Público,9,1409700250369,1409700201013,28,5088,5079,LM
Transporte Público,9,1409700250369,1409700250763,28,5088,5094,LM
Transporte Público,9,1409700250369,1409701801244,56,5088,5226,LM
Transporte Público,9,1409700250369,141200001066A,28,5088,8018,LM
Transporte Público,9,1409700250462,1409700201013,28,5090,5079,LM
Transporte Público,9,1409700250477,1409700250797,28,5091,5097,LM
Transporte Público,9,1409700250477,1409700340250,28,5091,5156,LM
Transporte Público,9,1409700252399,1403900011378,59,5118,113,LM
Transporte Público,9,1409700252543,1409800011928,28,5120,6099,LM
Transporte Público,9,1409700312774,1409700010918,6,5132,5009,LM
Transporte Público,9,1409700320053,1403900011378,59,5135,113,LM
Transporte Público,9,1409700320053,1409700320284,59,5135,5139,LM
Transporte Público,9,1409700320053,1409800010370,13,5135,6014,LM
Transporte Público,9,1409700320053,1409800011928,59,5135,6099,LM
Transporte Público,9,1409700320053,1409800143229,59,5135,6230,LM
Transporte Público,9,1409700320180,1409700250462,59,5136,5090,LM
Transporte Público,9,1409700320180,1409708623414,59,5136,5366,LM
Transporte Público,9,1409700320284,1403900011005,59,5139,80,LM
Transporte Público,9,1409700320284,1403900011378,59,5139,113,LM
Transporte Público,9,1409700320829,1409700320180,59,5143,5136,LM
Transporte Público,9,1409700320829,1409700320284,59,5143,5139,LM
Transporte Público,9,1409700320829,1409708441687,59,5143,5345,LM
Transporte Público,9,1409700321189,140980012,59,5149,6216,LM
Transporte Público,9,1409700340250,1409700010918,22,5156,5009,LM
Transporte Público,9,1409700340250,1409700201013,11,5156,5079,LM
Transporte Público,9,1409700340250,1409700213838,11,5156,5080,LM
Transporte Público,9,1409700340250,1409700250763,22,5156,5094,LM
Transporte Público,9,1409700340250,1409704240443,11,5156,5228,LM
Transporte Público,9,1409700340250,1412000012492,11,5156,8102,LM
Transporte Público,9,1409700340373,1409700201013,11,5157,5079,LM
Transporte Público,9,1409700340373,1412000010706,11,5157,8020,LM
Transporte Público,9,1409700340388,1403900012573,11,5158,211,LM
Transporte Público,9,1409700340388,1409700010918,11,5158,5009,LM
Transporte Público,9,1409700341352,1403900011359,22,5161,111,LM
Transporte Público,9,1409700341352,1409700201013,11,5161,5079,LM
Transporte Público,9,1409700341352,1412000010706,11,5161,8020,LM
Transporte Público,9,1409700350138,1403900011908,54,5169,159,LM
Transporte Público,9,1409700350138,1409708312971,54,5169,5304,LM
Transporte Público,9,1409700350231,1409700350138,54,5170,5169,LM
Transporte Público,9,1409700350231,1409800012767,54,5170,6162,LM
Transporte Público,9,1409700353734,1403900011170,96,5178,96,LM
Transporte Público,9,1409700353772,1409708311649,54,5179,5296,LM
Transporte Público,9,1409700381827,1409800010879,136,5184,6028,LM
Transporte Público,9,1409700411259,1409700092810,32,5192,5051,LM
Transporte Público,9,1409700411263,1407000210736,9,5193,3082,LM
Transporte Público,9,1409700411263,1409700092810,64,5193,5051,LM
Transporte Público,9,1409700432613,1409700250763,11,5204,5094,LM
Transporte Público,9,1409700432628,1403900012573,19,5205,211,LM
Transporte Público,9,1409701150890,1403900014546,34,5212,335,LM
Transporte Público,9,1409701150890,1407000010030,33,5212,3001,LM
Transporte Público,9,1409701152596,1407000200191,33,5217,3066,LM
Transporte Público,9,1409704240570,1403900011325,80,5229,108,LM
Transporte Público,9,1409704240975,1412000011278,21,5230,8039,LM
Transporte Público,9,1409704240975,1412000013575,21,5230,8189,LM
Transporte Público,9,1409704241761,1403900011359,42,5232,111,LM
Transporte Público,9,1409704241761,1403900011378,21,5232,113,LM
Transporte Público,9,1409704241761,1409700250354,28,5232,5087,LM
Transporte Público,9,1409704241761,1412000013414,21,5232,8178,LM
Transporte Público,9,1409704241776,1403900011359,38,5233,111,LM
Transporte Público,9,1409704393880,1403900012728,31,5234,224,LM
Transporte Público,9,1409704393880,1409700010918,62,5234,5009,LM
Transporte Público,9,1409704393895,1409800012428,31,5235,6131,LM
Transporte Público,9,1409704393895,1412000013414,31,5235,8178,LM
Transporte Público,9,1409705601032,1403900011005,104,5236,80,LM
Transporte Público,9,1409705601032,1409700320053,59,5236,5135,LM
Transporte Público,9,1409705603467,1403900011378,104,5239,113,LM
Transporte Público,9,1409706133927,1409708432952,53,5243,5342,LM
Transporte Público,9,1409706133931,1409700010918,53,5244,5009,LM
Transporte Público,9,1409706133946,1403900011359,53,5245,111,LM
Transporte Público,9,1409706663950,1403900011378,104,5246,113,LM
Transporte Público,9,1409707771780,140440011,32,5247,1031,LM
Transporte Público,9,1409708221530,1409708221530,136,5252,5252,LM
Transporte Público,9,1409708221530,1409708222469,136,5252,5274,LM
Transporte Público,9,1409708221545,1409708223749,136,5253,5290,LM
Transporte Público,9,1409708221583,1403900011378,136,5257,113,LM
Transporte Público,9,1409708221899,1409708223700,136,5261,5287,LM
Transporte Público,9,1409708221935,1409708221935,21,5265,5265,LM
Transporte Público,9,1409708221935,1409800012199,272,5265,6115,LM
Transporte Público,9,1409708221973,1403900011359,408,5269,111,LM
Transporte Público,9,1409708221973,1403900011378,136,5269,113,LM
Transporte Público,9,1409708222469,1409708221530,136,5274,5252,LM
Transporte Público,9,1409708223043,1409708312030,272,5276,5300,LM
Transporte Público,9,1409708223058,1409708221969,136,5277,5268,LM
Transporte Público,9,1409708223058,1409800012199,136,5277,6115,LM
Transporte Público,9,1409708223077,1409800011928,136,5279,6099,LM
Transporte Público,9,1409708223486,1403900011626,136,5283,133,LM
Transporte Público,9,1409708223700,1403900012554,136,5287,209,LM
Transporte Público,9,1409708223749,1403900011378,242,5290,113,LM
Transporte Público,9,1409708223749,1403900015366,136,5290,412,LM
Transporte Público,9,1409708223749,1409800012381,136,5290,6129,LM
Transporte Público,9,1409708234041,1409700010918,53,5292,5009,LM
Transporte Público,9,1409708234041,1409708221530,53,5292,5252,LM
Transporte Público,9,1409708312030,1409708312011,54,5300,5298,LM
Transporte Público,9,1409708312045,1409800011684,136,5301,6080,LM
Transporte Público,9,1409708332933,1409708221530,136,5316,5252,LM
Transporte Público,9,1409708332933,1409800011684,136,5316,6080,LM
