Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,15,1412007630852,1412002434713,13,8543,8517,EA
Vehículo Privado,15,1412400010122,1412000011225,35,9001,8038,EA
Vehículo Privado,15,1412400010141,1403900011359,35,9003,111,EA
Vehículo Privado,15,1412400010156,1410100011624,35,9004,7107,EA
Vehículo Privado,15,1412400010156,1410100260698,35,9004,7198,EA
Vehículo Privado,15,1412400010156,1412400010264,35,9004,9012,EA
Vehículo Privado,15,1412400010156,1412400010300,35,9004,9016,EA
Vehículo Privado,15,1412400010175,141240029,6,9005,9042,EA
Vehículo Privado,15,1412400010175,141240048,35,9005,9044,EA
Vehículo Privado,15,1412400010175,141240090,45,9005,9047,EA
Vehículo Privado,15,1412400010175,1403900013336,119,9005,238,EA
Vehículo Privado,15,1412400010175,1410100260683,23,9005,7197,EA
Vehículo Privado,15,1412400010175,1412000011225,35,9005,8038,EA
Vehículo Privado,15,1412400010175,1412400010211,35,9005,9007,EA
Vehículo Privado,15,1412400010175,1412400010495,35,9005,9031,EA
Vehículo Privado,15,1412400010175,140510001004A,4,9005,2001,EA
Vehículo Privado,15,1412400010211,1412400940387,35,9007,9048,EA
Vehículo Privado,15,1412400010300,140701467,23,9016,3133,EA
Vehículo Privado,15,1412400010419,1412400010438,35,9023,9025,EA
Vehículo Privado,15,1412400010438,1412400010175,105,9025,9005,EA
Vehículo Privado,15,1412400010438,1412400010508,35,9025,9032,EA
Vehículo Privado,15,1412400010495,141240033,3,9031,9043,EA
Vehículo Privado,15,1412400010495,141240071,70,9031,9045,EA
Vehículo Privado,15,1412400010495,1412000013861,48,9031,8212,EA
Vehículo Privado,15,1412400010495,1412400010175,35,9031,9005,EA
Vehículo Privado,15,1412400010495,1412400010495,35,9031,9031,EA
Vehículo Privado,15,1412400010495,1412400010508,35,9031,9032,EA
Vehículo Privado,15,1412400010495,1412400940387,35,9031,9048,EA
Vehículo Privado,15,1412400010495,1412401760160,6,9031,9051,EA
Vehículo Privado,15,1412400010508,141240071,35,9032,9045,EA
Vehículo Privado,15,1412400010508,1412400010495,35,9032,9031,EA
Vehículo Privado,15,1412400940387,1409800011576,23,9048,6072,EA
Vehículo Privado,15,1412400940387,1412400010175,21,9048,9005,EA
Vehículo Privado,15,1412400940387,1412401760160,3,9048,9051,EA
Vehículo Privado,15,1412400940391,1410100260683,21,9049,7197,EA
Vehículo Privado,15,1412401760160,141240048,3,9051,9044,EA
Vehículo Privado,15,1412401760160,141240090,21,9051,9047,EA
Vehículo Privado,15,1412401760160,1403900011999,3,9051,168,EA
Vehículo Privado,15,1412401760160,1403900014211,3,9051,307,EA
Vehículo Privado,15,1412401760160,1412400010141,6,9051,9003,EA
Vehículo Privado,15,1412401760160,1412400010156,3,9051,9004,EA
Vehículo Privado,15,1412401760160,1412400010175,6,9051,9005,EA
Vehículo Privado,15,1412401760160,1412400940387,9,9051,9048,EA
Vehículo Privado,15,1412401760160,1412401760160,12,9051,9051,EA
Vehículo Privado,15,1412401760160,14070140A,3,9051,3131,EA
Vehículo Privado,15,140390001005A,1412000011225,75,3,8038,EA
Vehículo Privado,15,140390001005A,1412000014198,225,3,8228,EA
Vehículo Privado,15,140390001044A,1403900014847,226,30,361,EA
Vehículo Privado,15,140390001083A,1403900010505,226,64,35,EA
Vehículo Privado,15,140390001083A,1403900010524,226,64,37,EA
Vehículo Privado,15,140390001083A,1403900011132,249,64,92,EA
Vehículo Privado,15,140390001083A,1412000015482,249,64,8320,EA
Vehículo Privado,15,140390001083A,140390001083A,249,64,64,EA
Vehículo Privado,15,140390001090A,1403900015633,249,71,438,EA
Vehículo Privado,15,140390001101A,141200142,13,81,8459,EA
Vehículo Privado,15,140390001101A,1403900010030,150,81,2,EA
Vehículo Privado,15,140390001101A,1403900011170,202,81,96,EA
Vehículo Privado,15,140390001101A,1409700201013,51,81,5079,EA
Vehículo Privado,15,140390001133A,1412000013734,192,109,8204,EA
Vehículo Privado,15,140390001140A,1409708221530,242,116,5252,EA
Vehículo Privado,15,140390001158A,140980001007A,246,130,6004,EA
Vehículo Privado,15,140390001172A,1403900011185,111,143,97,EA
Vehículo Privado,15,140390001172A,1403900015008,249,143,377,EA
Vehículo Privado,15,140390001215A,1407000210736,15,180,3082,EA
Vehículo Privado,15,140390001368A,1403900012427,48,258,201,EA
Vehículo Privado,15,140390001368A,1403900014601,48,258,341,EA
Vehículo Privado,15,140390001368A,1409708311653,96,258,5297,EA
Vehículo Privado,15,140390001400A,1403900012639,246,287,217,EA
Vehículo Privado,15,140390001457A,1409708221973,242,338,5269,EA
Vehículo Privado,15,140390001464A,1403900015402,163,345,416,EA
Vehículo Privado,15,140390001489A,1403900011556,111,366,127,EA
Vehículo Privado,15,140390001539A,1412000014643,49,415,8271,EA
Vehículo Privado,15,140440002005A,140440026,7,1013,1032,EA
Vehículo Privado,15,140440002005A,1404400020115,7,1013,1014,EA
Vehículo Privado,15,140440002012A,140440011,27,1015,1031,EA
Vehículo Privado,15,140440002012A,140510035,7,1015,2020,EA
Vehículo Privado,15,140440002012A,1404400020115,14,1015,1014,EA
Vehículo Privado,15,140440002012A,1404400540401,81,1015,1033,EA
Vehículo Privado,15,140440002012A,140440002005A,7,1015,1013,EA
Vehículo Privado,15,140510001004A,140970602,2,2001,5242,EA
