Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,20,1409800012381,1409800012131,52,6129,6111,PP
Transporte Público,20,1409800012381,1412000012295,28,6129,8082,PP
Transporte Público,20,1409800012381,1412000012327,28,6129,8085,PP
Transporte Público,20,1409800012381,1412000014412,56,6129,8250,PP
Transporte Público,20,1409800012413,1403900012200,63,6130,184,PP
Transporte Público,20,1409800012413,1409800010671,125,6130,6021,PP
Transporte Público,20,1409800012428,140980243,9,6131,6237,PP
Transporte Público,20,1409800012428,1407000130401,13,6131,3033,PP
Transporte Público,20,1409800012428,1407000140223,36,6131,3045,PP
Transporte Público,20,1409800012428,1407000211005,9,6131,3087,PP
Transporte Público,20,1409800012428,1409708531884,136,6131,5358,PP
Transporte Público,20,1409800012428,1409800011383,13,6131,6060,PP
Transporte Público,20,1409800012428,1410100010537,10,6131,7020,PP
Transporte Público,20,1409800012432,1407000131429,54,6132,3038,PP
Transporte Público,20,1409800012432,1409700350138,54,6132,5169,PP
Transporte Público,20,1409800012451,1403900013711,48,6134,261,PP
Transporte Público,20,1409800012451,1403900014048,125,6134,291,PP
Transporte Público,20,1409800012451,1403900015525,250,6134,427,PP
Transporte Público,20,1409800012451,1409708222168,136,6134,5271,PP
Transporte Público,20,1409800012451,1409800011434,52,6134,6063,PP
Transporte Público,20,1409800012451,1409800011631,52,6134,6075,PP
Transporte Público,20,1409800012451,1409800012131,52,6134,6111,PP
Transporte Público,20,1409800012451,1412000011526,21,6134,8045,PP
Transporte Público,20,1409800012451,1412000015478,100,6134,8319,PP
Transporte Público,20,1409800012451,140980001053A,54,6134,6019,PP
Transporte Público,20,1409800012451,140980001085A,52,6134,6027,PP
Transporte Público,20,1409800012451,140980128288A,104,6134,6235,PP
Transporte Público,20,1409800012466,1403900011185,63,6135,97,PP
Transporte Público,20,1409800012485,1409800012150,26,6137,6112,PP
Transporte Público,20,1409800012574,1403900015652,93,6146,440,PP
Transporte Público,20,1409800012610,1403900013694,27,6149,259,PP
Transporte Público,20,1409800012663,1409800012841,13,6154,6170,PP
Transporte Público,20,1409800012697,1409800012733,52,6155,6159,PP
Transporte Público,20,1409800012714,1409708221600,136,6157,5259,PP
Transporte Público,20,1409800012714,140980001320A,54,6157,6198,PP
Transporte Público,20,1409800012729,1409800012733,52,6158,6159,PP
Transporte Público,20,1409800012733,1409800012752,52,6159,6161,PP
Transporte Público,20,1409800012752,1409800011928,23,6161,6099,PP
Transporte Público,20,1409800012752,1409800012733,52,6161,6159,PP
Transporte Público,20,1409800012767,1407000210967,9,6162,3086,PP
Transporte Público,20,1409800012771,1409800012004,23,6163,6104,PP
Transporte Público,20,1409800012786,1410100011592,23,6164,7104,PP
Transporte Público,20,1409800012790,1409800011383,13,6165,6060,PP
Transporte Público,20,1409800012837,1409800011928,23,6169,6099,PP
Transporte Público,20,1409800012841,1409800010879,59,6170,6028,PP
Transporte Público,20,1409800012856,1409800010370,13,6171,6014,PP
Transporte Público,20,1409800012860,1409800011966,186,6172,6101,PP
Transporte Público,20,1409800012983,1409800012983,26,6180,6180,PP
Transporte Público,20,1409800013110,1407000131452,54,6191,3041,PP
Transporte Público,20,1409800141114,1409700250369,28,6218,5088,PP
Transporte Público,20,1409800141129,140980012,13,6219,6216,PP
Transporte Público,20,1409800141129,1409700010528,31,6219,5005,PP
Transporte Público,20,1409800143159,140980012,21,6228,6216,PP
Transporte Público,20,1409800143159,1409700321189,59,6228,5149,PP
Transporte Público,20,1409800143159,1409705603467,118,6228,5239,PP
Transporte Público,20,1410100010147,1410100010147,20,7001,7001,PP
Transporte Público,20,1410100010147,1410100011268,10,7001,7078,PP
Transporte Público,20,1410100010147,1410100011997,62,7001,7125,PP
Transporte Público,20,1410100010310,1403900011594,82,7005,131,PP
Transporte Público,20,1410100010310,1409800010953,303,7005,6029,PP
Transporte Público,20,1410100010310,1410100011268,10,7005,7078,PP
Transporte Público,20,1410100010382,1410100011268,10,7008,7078,PP
Transporte Público,20,1410100010382,1410100011272,10,7008,7079,PP
Transporte Público,20,1410100010397,1410100010147,10,7009,7001,PP
Transporte Público,20,1410100010397,1410100011268,10,7009,7078,PP
Transporte Público,20,1410100010397,1410100092209,62,7009,7178,PP
Transporte Público,20,1410100010433,1403900014194,140,7011,305,PP
Transporte Público,20,1410100010433,1410100010433,101,7011,7011,PP
Transporte Público,20,1410100010433,1410100010679,23,7011,7031,PP
Transporte Público,20,1410100010452,1409800012004,23,7013,6104,PP
Transporte Público,20,1410100010452,1410100010452,23,7013,7013,PP
Transporte Público,20,1410100010452,1410100010946,23,7013,7052,PP
Transporte Público,20,1410100010490,1410100010537,10,7016,7020,PP
Transporte Público,20,1410100010518,1410100010151,10,7018,7002,PP
Transporte Público,20,1410100010537,140980001256A,93,7020,6145,PP
Transporte Público,20,1410100010611,1403900014298,62,7026,315,PP
Transporte Público,20,1410100010626,1410100312317,13,7027,7211,PP
Transporte Público,20,1410100010645,1409800012589,93,7029,6147,PP
Transporte Público,20,1410100010645,1410100010819,131,7029,7042,PP
Transporte Público,20,1410100010645,1410100011268,10,7029,7078,PP
Transporte Público,20,1410100010645,1410100011357,136,7029,7086,PP
Transporte Público,20,1410100010679,1410100011130,23,7031,7069,PP
Transporte Público,20,1410100010753,1410100010537,10,7037,7020,PP
Transporte Público,20,1410100010772,1410100010378,131,7039,7007,PP
Transporte Público,20,1410100010791,1410100011427,82,7041,7092,PP
Transporte Público,20,1410100010823,1410100010151,10,7043,7002,PP
Transporte Público,20,1410100010895,1410100010537,10,7048,7020,PP
Transporte Público,20,1410100010895,1410100011018,136,7048,7059,PP
Transporte Público,20,1410100010912,1407000210736,9,7049,3082,PP
Transporte Público,20,1410100010912,1409800012254,101,7049,6121,PP
Transporte Público,20,1410100010912,1410100010679,23,7049,7031,PP
Transporte Público,20,1410100010912,1410100010749,131,7049,7036,PP
Transporte Público,20,1410100010912,1410100011003,82,7049,7058,PP
Transporte Público,20,1410100010912,1410100011094,62,7049,7066,PP
Transporte Público,20,1410100010912,1410100012073,131,7049,7133,PP
Transporte Público,20,1410100010927,1403900010632,114,7050,45,PP
Transporte Público,20,1410100010927,1403900015065,131,7050,383,PP
Transporte Público,20,1410100010927,1410100010147,10,7050,7001,PP
Transporte Público,20,1410100010927,1410100010861,82,7050,7046,PP
Transporte Público,20,1410100010927,1410100011982,62,7050,7124,PP
Transporte Público,20,1410100010927,1412000017031,31,7050,8408,PP
Transporte Público,20,1410100010931,1410100011130,23,7051,7069,PP
Transporte Público,20,1410100010931,1412000011795,100,7051,8055,PP
Transporte Público,20,1410100010946,141011959,82,7052,7229,PP
Transporte Público,20,1410100010946,1409800010953,101,7052,6029,PP
Transporte Público,20,1410100010946,1410100010452,23,7052,7013,PP
Transporte Público,20,1410100010946,1410100010679,23,7052,7031,PP
Transporte Público,20,1410100010946,1410100010950,82,7052,7053,PP
Transporte Público,20,1410100010946,1410100011126,46,7052,7068,PP
Transporte Público,20,1410100010946,1410100011592,46,7052,7104,PP
Transporte Público,20,1410100010946,1410100092393,62,7052,7185,PP
Transporte Público,20,1410100010946,1412000011121,100,7052,8031,PP
Transporte Público,20,1410100010950,1410100011164,83,7053,7072,PP
Transporte Público,20,1410100011037,1410100010912,82,7061,7049,PP
Transporte Público,20,1410100011056,1410100010912,82,7063,7049,PP
Transporte Público,20,1410100011094,1410100010378,131,7066,7007,PP
Transporte Público,20,1410100011094,1410100010950,82,7066,7053,PP
Transporte Público,20,1410100011126,1405100020213,12,7068,2018,PP
Transporte Público,20,1410100011126,1410100010147,10,7068,7001,PP
Transporte Público,20,1410100011164,1410100011164,82,7072,7072,PP
Transporte Público,20,1410100011268,1403900010863,10,7078,67,PP
Transporte Público,20,1410100011268,1410100011268,30,7078,7078,PP
Transporte Público,20,1410100011272,141200001098A,10,7079,8027,PP
Transporte Público,20,1410100011338,1403900011965,63,7085,165,PP
Transporte Público,20,1410100011338,1410100010768,131,7085,7038,PP
Transporte Público,20,1410100011338,1410100010950,82,7085,7053,PP
Transporte Público,20,1410100011338,1410100011164,82,7085,7072,PP
Transporte Público,20,1410100011338,1410100011573,13,7085,7102,PP
Transporte Público,20,1410100011338,1410100341978,82,7085,7214,PP
Transporte Público,20,1410100011357,1410100011268,10,7086,7078,PP
Transporte Público,20,1410100011361,1409800012822,202,7087,6168,PP
Transporte Público,20,1410100011361,1410100220024,82,7087,7193,PP
Transporte Público,20,1410100011516,1409700353734,54,7099,5178,PP
Transporte Público,20,1410100011554,1409800012004,23,7100,6104,PP
Transporte Público,20,1410100011554,1410100011516,13,7100,7099,PP
Transporte Público,20,1410100011554,1410100011592,23,7100,7104,PP
Transporte Público,20,1410100011569,140980243,9,7101,6237,PP
Transporte Público,20,1410100011573,1410100272336,13,7102,7207,PP
Transporte Público,20,1410100011588,1410100011592,23,7103,7104,PP
Transporte Público,20,1410100011592,1410100011554,13,7104,7100,PP
Transporte Público,20,1410100011592,1410100011639,101,7104,7108,PP
Transporte Público,20,1410100011605,1409800010597,101,7105,6020,PP
Transporte Público,20,1410100011639,1409800010597,101,7108,6020,PP
Transporte Público,20,1410100011997,1409800013394,46,7125,6214,PP
Transporte Público,20,1410100011997,1410100011268,10,7125,7078,PP
Transporte Público,20,1410100011997,1410100011997,124,7125,7125,PP
Transporte Público,20,1410100011997,1410100092213,62,7125,7179,PP
Transporte Público,20,1410100012001,1410100010310,82,7126,7005,PP
Transporte Público,20,1410100012020,1409800011063,101,7128,6037,PP
Transporte Público,20,1410100012020,1409800012273,101,7128,6123,PP
Transporte Público,20,1410100012020,141010001065A,82,7128,7030,PP
Transporte Público,20,1410100012020,141010001147A,131,7128,7095,PP
Transporte Público,20,1410100012054,1410100010679,23,7131,7031,PP
Transporte Público,20,1410100012603,1410100012603,82,7149,7149,PP
Transporte Público,20,1410100091450,1407000130327,72,7150,3030,PP
Transporte Público,20,1410100091465,1409700053147,11,7151,5043,PP
Transporte Público,20,1410100091465,1410100010471,23,7151,7014,PP
Transporte Público,20,1410100091465,1410100010537,10,7151,7020,PP
Transporte Público,20,1410100091465,1410100091465,62,7151,7151,PP
Transporte Público,20,1410100091520,1410100092181,62,7152,7176,PP
Transporte Público,20,1410100092410,1410100092213,62,7187,7179,PP
Transporte Público,20,1410100220024,1410100342641,82,7193,7217,PP
Transporte Público,20,1410100260683,1407001211518,13,7197,3127,PP
Transporte Público,20,1410100260698,1410100011446,136,7198,7094,PP
Transporte Público,20,1410100260698,1410100011588,13,7198,7103,PP
Transporte Público,20,1410100272355,1410100011126,23,7209,7068,PP
Transporte Público,20,1410100312317,1403900013976,13,7211,284,PP
Transporte Público,20,1410100312317,140980001053A,14,7211,6019,PP
Transporte Público,20,1412000010212,1409800012150,13,8001,6112,PP
Transporte Público,20,1412000010212,1409800012663,23,8001,6154,PP
Transporte Público,20,1412000010212,1409800013290,23,8001,6204,PP
Transporte Público,20,1412000010212,1412000010212,14,8001,8001,PP
Transporte Público,20,1412000010212,1412000013378,124,8001,8174,PP
Transporte Público,20,1412000010231,1409800010987,163,8003,6032,PP
Transporte Público,20,1412000010231,1412000012295,49,8003,8082,PP
Transporte Público,20,1412000010231,1412000012327,28,8003,8085,PP
Transporte Público,20,1412000010231,1412000014516,256,8003,8260,PP
Transporte Público,20,1412000010231,1412000016391,49,8003,8363,PP
Transporte Público,20,1412000010265,1412002316264,76,8005,8496,PP
Transporte Público,20,1412000010354,1403900015671,132,8007,442,PP
Transporte Público,20,1412000010405,140980243,24,8011,6237,PP
Transporte Público,20,1412000010405,1403900010280,43,8011,16,PP
Transporte Público,20,1412000010405,1403900011626,136,8011,133,PP
Transporte Público,20,1412000010405,1403900012431,27,8011,202,PP
Transporte Público,20,1412000010405,1407000431147,9,8011,3115,PP
Transporte Público,20,1412000010405,1412000010617,62,8011,8014,PP
Transporte Público,20,1412000010405,1412000011795,278,8011,8055,PP
Transporte Público,20,1412000010405,1412000012628,100,8011,8113,PP
Transporte Público,20,1412000010405,1412000012863,38,8011,8133,PP
Transporte Público,20,1412000010405,1412000013575,11,8011,8189,PP
Transporte Público,20,1412000010405,1412000013611,28,8011,8192,PP
Transporte Público,20,1412000010405,1412000015478,100,8011,8319,PP
Transporte Público,20,1412000010405,1412002065054,2,8011,8462,PP
Transporte Público,20,1412000010405,1412002316669,150,8011,8501,PP
Transporte Público,20,1412000010405,141200001326A,62,8011,8167,PP
Transporte Público,20,1412000010602,1409800013322,178,8013,6207,PP
Transporte Público,20,1412000010602,1412000012505,26,8013,8103,PP
Transporte Público,20,1412000010602,1412000013151,26,8013,8159,PP
Transporte Público,20,1412000010602,140980001110A,202,8013,6041,PP
Transporte Público,20,1412000010617,1412000011193,98,8014,8035,PP
Transporte Público,20,1412000010617,1412000015266,200,8014,8305,PP
Transporte Público,20,1412000010636,1409708432632,94,8015,5333,PP
Transporte Público,20,1412000010636,1409708432651,53,8015,5335,PP
Transporte Público,20,1412000010636,1409708432670,94,8015,5337,PP
Transporte Público,20,1412000010636,1409708432717,53,8015,5341,PP
Transporte Público,20,1412000010636,140970862290A,188,8015,5362,PP
Transporte Público,20,1412000010640,1410100010310,82,8016,7005,PP
Transporte Público,20,1412000010640,1412000012308,28,8016,8083,PP
Transporte Público,20,1412000010640,1412000014677,28,8016,8274,PP
Transporte Público,20,1412000010640,141200001707A,26,8016,8412,PP
Transporte Público,20,1412000010655,1409708441704,59,8017,5347,PP
Transporte Público,20,1412000010706,1403900015525,125,8020,427,PP
Transporte Público,20,1412000010706,1409800012983,13,8020,6180,PP
Transporte Público,20,1412000010706,1412000012454,21,8020,8098,PP
Transporte Público,20,1412000010706,1412000012488,16,8020,8101,PP
Transporte Público,20,1412000010706,1412000013575,11,8020,8189,PP
Transporte Público,20,1412000010706,1412000014516,93,8020,8260,PP
Transporte Público,20,1412000010710,1409704240570,21,8021,5229,PP
Transporte Público,20,1412000010937,1409708222168,136,8025,5271,PP
Transporte Público,20,1412000010937,1412000011634,154,8025,8047,PP
Transporte Público,20,1412000010937,1412000015158,27,8025,8297,PP
Transporte Público,20,1412000010975,1412000014075,53,8026,8220,PP
Transporte Público,20,1412000010994,1412000014658,28,8028,8272,PP
Transporte Público,20,1412000010994,1412000016508,31,8028,8367,PP
Transporte Público,20,1412000010994,1412001395980,7,8028,8457,PP
Transporte Público,20,1412000010994,141010001115A,62,8028,7071,PP
Transporte Público,20,1412000011009,1403900013618,128,8029,253,PP
Transporte Público,20,1412000011009,1409800011260,52,8029,6053,PP
Transporte Público,20,1412000011009,1410100011323,82,8029,7084,PP
Transporte Público,20,1412000011009,1410100312317,13,8029,7211,PP
Transporte Público,20,1412000011009,1410101902374,23,8029,7224,PP
Transporte Público,20,1412000011009,1412000012914,49,8029,8137,PP
Transporte Público,20,1412000011009,1412000013397,100,8029,8176,PP
Transporte Público,20,1412000011009,1412000014094,53,8029,8222,PP
