Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,7,1412400010495,1405100020196,56,9031,2016,AP
Vehículo Privado,7,1412400010495,1412400010175,35,9031,9005,AP
Vehículo Privado,7,1412400010495,1412400010438,35,9031,9025,AP
Vehículo Privado,7,1412400010495,1412400010495,70,9031,9031,AP
Vehículo Privado,7,1412400010512,141240071,35,9033,9045,AP
Vehículo Privado,7,1412400010527,1410100312317,35,9034,7211,AP
Vehículo Privado,7,1412400940387,1405100020181,21,9048,2015,AP
Vehículo Privado,7,1412400940391,1410100260683,21,9049,7197,AP
Vehículo Privado,7,1412400940391,1412400940391,63,9049,9049,AP
Vehículo Privado,7,1412401760160,141240048,3,9051,9044,AP
Vehículo Privado,7,1412401760160,141240071,3,9051,9045,AP
Vehículo Privado,7,1412401760160,141240090,15,9051,9047,AP
Vehículo Privado,7,1412401760160,999990004,15,9051,10001,AP
Vehículo Privado,7,1412401760160,1403900011999,3,9051,168,AP
Vehículo Privado,7,1412401760160,1403900015084,3,9051,385,AP
Vehículo Privado,7,1412401760160,1403900015366,6,9051,412,AP
Vehículo Privado,7,1412401760160,1405100020196,6,9051,2016,AP
Vehículo Privado,7,1412401760160,1409708221530,3,9051,5252,AP
Vehículo Privado,7,1412401760160,1409800012150,3,9051,6112,AP
Vehículo Privado,7,1412401760160,1410100260683,3,9051,7197,AP
Vehículo Privado,7,1412401760160,1412400010175,15,9051,9005,AP
Vehículo Privado,7,1412401760160,1412400010480,3,9051,9030,AP
Vehículo Privado,7,1412401760160,1412400010495,3,9051,9031,AP
Vehículo Privado,7,1412401760160,1412400010508,3,9051,9032,AP
Vehículo Privado,7,1412401760160,1412400940387,12,9051,9048,AP
Vehículo Privado,7,1412401760160,1412401760160,48,9051,9051,AP
Vehículo Privado,7,1412401760160,14070140A,3,9051,3131,AP
Vehículo Privado,7,1412401760160,141240001018A,3,9051,9006,AP
Vehículo Privado,7,140390001005A,1403900011359,75,3,111,AP
Vehículo Privado,7,140390001005A,1410100010931,75,3,7051,AP
Vehículo Privado,7,140390001005A,1412000013170,75,3,8161,AP
Vehículo Privado,7,140390001005A,1412000014198,75,3,8228,AP
Vehículo Privado,7,140390001069A,1403900011166,202,51,95,AP
Vehículo Privado,7,140390001083A,1403900010789,249,64,59,AP
Vehículo Privado,7,140390001083A,1403900011452,249,64,121,AP
Vehículo Privado,7,140390001083A,1403900013641,498,64,255,AP
Vehículo Privado,7,140390001083A,1412000010405,498,64,8011,AP
Vehículo Privado,7,140390001083A,140390001083A,262,64,64,AP
Vehículo Privado,7,140390001083A,140390001119A,249,64,98,AP
Vehículo Privado,7,140390001090A,1403900011325,249,71,108,AP
Vehículo Privado,7,140390001090A,1403900013586,249,71,250,AP
Vehículo Privado,7,140390001090A,1403900014226,498,71,308,AP
Vehículo Privado,7,140390001101A,1403900011645,222,81,135,AP
Vehículo Privado,7,140390001119A,1403900013641,249,98,255,AP
Vehículo Privado,7,140390001165A,1403900011448,222,136,120,AP
Vehículo Privado,7,140390001254A,140390001254A,119,208,208,AP
Vehículo Privado,7,140390001286A,999990006,226,228,10005,AP
Vehículo Privado,7,140390001286A,1403900011170,452,228,96,AP
Vehículo Privado,7,140390001286A,1412000012632,452,228,8114,AP
Vehículo Privado,7,140390001350A,1403900011626,48,243,133,AP
Vehículo Privado,7,140390001368A,1403900012427,48,258,201,AP
Vehículo Privado,7,140390001368A,1403900012709,48,258,222,AP
Vehículo Privado,7,140390001368A,1403900013374,144,258,240,AP
Vehículo Privado,7,140390001368A,1403900014936,48,258,370,AP
Vehículo Privado,7,140390001368A,141200001066A,48,258,8018,AP
Vehículo Privado,7,140390001400A,1409800011345,246,287,6056,AP
Vehículo Privado,7,140390001418A,1403900011170,249,304,96,AP
Vehículo Privado,7,140390001457A,1409700350551,96,338,5172,AP
Vehículo Privado,7,140390001464A,1403900011185,163,345,97,AP
Vehículo Privado,7,140390001464A,1412000011189,163,345,8034,AP
Vehículo Privado,7,140390001496A,1403900010863,226,373,67,AP
Vehículo Privado,7,140390001496A,1412000016777,226,373,8389,AP
Vehículo Privado,7,140390001521A,1403900012287,234,398,190,AP
Vehículo Privado,7,140390001521A,140390001521A,468,398,398,AP
Vehículo Privado,7,140390001553A,1403900011927,163,428,161,AP
Vehículo Privado,7,140390001553A,1403900014936,163,428,370,AP
Vehículo Privado,7,140440002005A,140440011,7,1013,1031,AP
Vehículo Privado,7,140440002005A,140440026,14,1013,1032,AP
Vehículo Privado,7,140440002005A,140440002012A,7,1013,1015,AP
Vehículo Privado,7,140440002012A,140440026,28,1015,1032,AP
Vehículo Privado,7,140440002012A,140510035,7,1015,2020,AP
Vehículo Privado,7,140440002012A,999990005,28,1015,10004,AP
Vehículo Privado,7,140440002012A,1403900014033,7,1015,290,AP
Vehículo Privado,7,140440002012A,1404400010098,14,1015,1004,AP
Vehículo Privado,7,140440002012A,1404400020115,14,1015,1014,AP
Vehículo Privado,7,140440002012A,1404400050257,7,1015,1024,AP
Vehículo Privado,7,140440002012A,1407000010115,7,1015,3005,AP
Vehículo Privado,7,140440002012A,140440002012A,21,1015,1015,AP
Vehículo Privado,7,140440002012A,140510001004A,14,1015,2001,AP
Vehículo Privado,7,140510001004A,140510016,8,2001,2019,AP
Vehículo Privado,7,140510001004A,140970602,2,2001,5242,AP
Vehículo Privado,7,140510001004A,1403900012183,2,2001,183,AP
Vehículo Privado,7,140510001004A,1403900013707,2,2001,260,AP
Vehículo Privado,7,140510001004A,1405100010054,4,2001,2002,AP
Vehículo Privado,7,140510001004A,1405100010069,6,2001,2003,AP
Vehículo Privado,7,140510001004A,1407000010030,4,2001,3001,AP
Vehículo Privado,7,140510001004A,1407000010045,12,2001,3002,AP
Vehículo Privado,7,140510001004A,1407000010115,2,2001,3005,AP
Vehículo Privado,7,140510001004A,1407000010134,2,2001,3007,AP
Vehículo Privado,7,140510001004A,1407000010384,2,2001,3009,AP
Vehículo Privado,7,140510001004A,1407000010399,2,2001,3010,AP
Vehículo Privado,7,140510001004A,1407000010702,2,2001,3015,AP
Vehículo Privado,7,140510001004A,1407000140276,2,2001,3046,AP
Vehículo Privado,7,140510001004A,1407000200242,2,2001,3068,AP
Vehículo Privado,7,140510001004A,1407000200257,2,2001,3069,AP
Vehículo Privado,7,140510001004A,1407001111359,2,2001,3123,AP
Vehículo Privado,7,140510001004A,1409701152007,2,2001,5216,AP
Vehículo Privado,7,140510001004A,1409800010879,4,2001,6028,AP
Vehículo Privado,7,140510001004A,1412400010495,2,2001,9031,AP
Vehículo Privado,7,140510001004A,140390001101A,4,2001,81,AP
Vehículo Privado,7,140510001004A,140510001004A,16,2001,2001,AP
Vehículo Privado,7,140510001004A,140700021101A,2,2001,3088,AP
Vehículo Privado,7,140510001004A,14070140A,2,2001,3131,AP
Vehículo Privado,7,140510001004A,99999000A,4,2001,10002,AP
Vehículo Privado,7,140700001012A,1405100010054,118,3006,2002,AP
Vehículo Privado,7,140700001012A,1407000010045,177,3006,3002,AP
Vehículo Privado,7,140700001012A,1409800010671,59,3006,6021,AP
Vehículo Privado,7,140700013005A,1409800013197,23,3027,6197,AP
Vehículo Privado,7,140700014044A,1409800011345,63,3049,6056,AP
Vehículo Privado,7,140700014083A,14097059A,63,3060,5241,AP
Vehículo Privado,7,140700020126A,1407000010399,59,3078,3010,AP
Vehículo Privado,7,140700020126A,1407000200789,177,3078,3072,AP
Vehículo Privado,7,140700020126A,1407000201236,59,3078,3076,AP
Vehículo Privado,7,140700021076A,1403900011359,15,3085,111,AP
Vehículo Privado,7,140700021101A,1403900014724,63,3088,351,AP
Vehículo Privado,7,140700021101A,1407000200079,63,3088,3065,AP
Vehículo Privado,7,140700021101A,1409800010101,189,3088,6006,AP
Vehículo Privado,7,140700021101A,140700021101A,189,3088,3088,AP
Vehículo Privado,7,140700111133A,1405100010054,59,3121,2002,AP
Vehículo Privado,7,140700111133A,1405100010069,59,3121,2003,AP
Vehículo Privado,7,140700111133A,1407000130401,59,3121,3033,AP
Vehículo Privado,7,140700111133A,1407001111378,59,3121,3125,AP
Vehículo Privado,7,140700111133A,1409800012428,59,3121,6131,AP
Vehículo Privado,7,140700111133A,140980001053A,59,3121,6019,AP
Vehículo Privado,7,140700111133A,99999000A,118,3121,10002,AP
Vehículo Privado,7,14070140A,1407000010030,118,3131,3001,AP
Vehículo Privado,7,14070140A,1407000200191,236,3131,3066,AP
Vehículo Privado,7,14070140A,1407000200257,59,3131,3069,AP
Vehículo Privado,7,14070140A,1407000430492,63,3131,3098,AP
Vehículo Privado,7,14070140A,1407001111325,59,3131,3120,AP
Vehículo Privado,7,14070140A,1407001111378,15,3131,3125,AP
Vehículo Privado,7,140970001212A,1409700010212,54,5024,5003,AP
Vehículo Privado,7,140970001212A,1409700150960,54,5024,5069,AP
Vehículo Privado,7,140970001212A,1409708234041,54,5024,5292,AP
Vehículo Privado,7,140970001212A,140970001212A,108,5024,5024,AP
Vehículo Privado,7,140970005034A,1409700010532,19,5036,5006,AP
Vehículo Privado,7,140970005034A,1409700010918,15,5036,5009,AP
Vehículo Privado,7,140970005034A,1409708623414,38,5036,5366,AP
Vehículo Privado,7,140970005034A,140970005034A,19,5036,5036,AP
Vehículo Privado,7,140970009283A,1409700411263,57,5053,5193,AP
Vehículo Privado,7,140970023276A,140970023276A,54,5084,5084,AP
Vehículo Privado,7,140970180123A,1403900011556,29,5225,127,AP
Vehículo Privado,7,140970180123A,1409701801244,29,5225,5226,AP
Vehículo Privado,7,140970180123A,1409704240975,261,5225,5230,AP
Vehículo Privado,7,140970180123A,141200001116A,29,5225,8033,AP
Vehículo Privado,7,140970180123A,141200001301A,58,5225,8147,AP
Vehículo Privado,7,140970424098A,1403900011556,38,5231,127,AP
Vehículo Privado,7,140970424098A,1409800012381,38,5231,6129,AP
Vehículo Privado,7,140970424098A,1409800143159,114,5231,6228,AP
Vehículo Privado,7,14097059A,140440011,57,5241,1031,AP
Vehículo Privado,7,14097059A,1404400010098,10,5241,1004,AP
Vehículo Privado,7,14097059A,1404400540416,57,5241,1034,AP
Vehículo Privado,7,14097059A,1407000641293,96,5241,3117,AP
Vehículo Privado,7,14097059A,1409700053147,19,5241,5043,AP
Vehículo Privado,7,14097059A,1409700340250,57,5241,5156,AP
Vehículo Privado,7,14097059A,1409700411259,57,5241,5192,AP
Vehículo Privado,7,14097059A,1409707771780,19,5241,5247,AP
Vehículo Privado,7,14097059A,14070140A,59,5241,3131,AP
Vehículo Privado,7,14097059A,14097059A,114,5241,5241,AP
Vehículo Privado,7,140970831205A,1409708311653,288,5302,5297,AP
Vehículo Privado,7,140970862340A,140390001457A,94,5365,338,AP
Vehículo Privado,7,140970884397A,1409700250369,104,5380,5088,AP
Vehículo Privado,7,140980001007A,1403900011429,249,6004,118,AP
Vehículo Privado,7,140980001007A,1409800011345,246,6004,6056,AP
Vehículo Privado,7,140980001053A,999990005,48,6019,10004,AP
Vehículo Privado,7,140980001053A,1403900012573,48,6019,211,AP
Vehículo Privado,7,140980001053A,1407000130401,48,6019,3033,AP
Vehículo Privado,7,140980001053A,1409800010671,48,6019,6021,AP
Vehículo Privado,7,140980001053A,1409800012428,96,6019,6131,AP
Vehículo Privado,7,140980001085A,140980001167A,91,6027,6079,AP
Vehículo Privado,7,140980001110A,1403900011359,178,6041,111,AP
Vehículo Privado,7,140980001110A,1409800010879,178,6041,6028,AP
Vehículo Privado,7,140980001110A,1409800011383,178,6041,6060,AP
Vehículo Privado,7,140980001110A,140980001110A,178,6041,6041,AP
Vehículo Privado,7,140980001181A,99999000A,23,6090,10002,AP
Vehículo Privado,7,140980001256A,1412000014501,163,6145,8259,AP
Vehículo Privado,7,140980001270A,1403900011378,91,6156,113,AP
Vehículo Privado,7,140980001270A,1403900014033,91,6156,290,AP
Vehículo Privado,7,140980001270A,1409700931028,91,6156,5208,AP
Vehículo Privado,7,140980001270A,1412002434713,91,6156,8517,AP
Vehículo Privado,7,140980128288A,140980012,182,6235,6216,AP
Vehículo Privado,7,140980128288A,1409800011256,182,6235,6052,AP
Vehículo Privado,7,140980128288A,1409800011260,91,6235,6053,AP
Vehículo Privado,7,140980128288A,1412000014484,182,6235,8257,AP
Vehículo Privado,7,141010001040A,141010001040A,144,7010,7010,AP
Vehículo Privado,7,141010001065A,1403900012319,144,7030,193,AP
Vehículo Privado,7,141010001108A,1409800012606,246,7065,6148,AP
Vehículo Privado,7,141010001108A,141010001204A,246,7065,7130,AP
Vehículo Privado,7,141010001115A,1403900011467,109,7071,122,AP
Vehículo Privado,7,141010001115A,1403900014476,109,7071,328,AP
Vehículo Privado,7,141010001179A,1403900011359,144,7117,111,AP
Vehículo Privado,7,141010001250A,1409800010879,41,7143,6028,AP
Vehículo Privado,7,141010001250A,1409800013322,41,7143,6207,AP
Vehículo Privado,7,141010001250A,1410100011516,41,7143,7099,AP
Vehículo Privado,7,141010001250A,1412400940387,41,7143,9048,AP
Vehículo Privado,7,141010001250A,140980001007A,41,7143,6004,AP
Vehículo Privado,7,141010001250A,140980001053A,41,7143,6019,AP
Vehículo Privado,7,141010009211A,1410100091465,109,7169,7151,AP
Vehículo Privado,7,141010027236A,140701467,23,7210,3133,AP
Vehículo Privado,7,141010027236A,140980243,23,7210,6237,AP
Vehículo Privado,7,141010027236A,1403900012554,23,7210,209,AP
Vehículo Privado,7,141010027236A,1407000010702,23,7210,3015,AP
Vehículo Privado,7,141010027236A,1407000130416,23,7210,3034,AP
Vehículo Privado,7,141010027236A,1409800010953,23,7210,6029,AP
Vehículo Privado,7,141010027236A,1410100010448,23,7210,7012,AP
Vehículo Privado,7,141010027236A,1410100010927,23,7210,7050,AP
Vehículo Privado,7,141010027236A,1410100011588,23,7210,7103,AP
Vehículo Privado,7,141010027236A,1412400010175,23,7210,9005,AP
Vehículo Privado,7,141200001027A,1412000010405,178,8006,8011,AP
Vehículo Privado,7,141200001066A,1403900010613,100,8018,44,AP
Vehículo Privado,7,141200001066A,1403900011293,200,8018,105,AP
Vehículo Privado,7,141200001066A,1403900011804,29,8018,149,AP
Vehículo Privado,7,141200001066A,1403900011908,100,8018,159,AP
Vehículo Privado,7,141200001066A,1403900015309,100,8018,406,AP
Vehículo Privado,7,141200001066A,1403900015366,100,8018,412,AP
Vehículo Privado,7,141200001066A,1412000010212,100,8018,8001,AP
Vehículo Privado,7,141200001066A,1412000010547,100,8018,8012,AP
Vehículo Privado,7,141200001066A,1412000010814,100,8018,8022,AP
Vehículo Privado,7,141200001066A,1412000011297,100,8018,8041,AP
Vehículo Privado,7,141200001066A,1412000013128,100,8018,8156,AP
Vehículo Privado,7,141200001066A,1412000013306,100,8018,8171,AP
Vehículo Privado,7,141200001066A,141200001066A,227,8018,8018,AP
Vehículo Privado,7,141200001098A,1412000011009,110,8027,8029,AP
Vehículo Privado,7,141200001098A,1412000016067,95,8027,8349,AP
Vehículo Privado,7,141200001098A,1412000016743,59,8027,8386,AP
Vehículo Privado,7,141200001116A,1403900011043,176,8033,84,AP
Vehículo Privado,7,141200001116A,1403900013143,88,8033,233,AP
Vehículo Privado,7,141200001116A,1409800140027,88,8033,6217,AP
Vehículo Privado,7,141200001116A,1412000010706,264,8033,8020,AP
Vehículo Privado,7,141200001116A,1412000011278,75,8033,8039,AP
Vehículo Privado,7,141200001116A,141200001116A,88,8033,8033,AP
Vehículo Privado,7,141200001187A,1403900011378,178,8061,113,AP
Vehículo Privado,7,141200001187A,1412000012261,534,8061,8079,AP
Vehículo Privado,7,141200001187A,1412000013185,356,8061,8162,AP
Vehículo Privado,7,141200001187A,140390001101A,178,8061,81,AP
Vehículo Privado,7,141200001194A,1409800011453,267,8067,6065,AP
Vehículo Privado,7,141200001244A,1403900014071,274,8097,294,AP
Vehículo Privado,7,141200001251A,1412000010602,267,8104,8013,AP
Vehículo Privado,7,141200001251A,1412000010706,534,8104,8020,AP
Vehículo Privado,7,141200001251A,1412000012558,534,8104,8108,AP
Vehículo Privado,7,141200001251A,140390001464A,267,8104,345,AP
Vehículo Privado,7,141200001283A,1412000012774,96,8131,8125,AP
Vehículo Privado,7,141200001290A,1403900011310,88,8136,107,AP
Vehículo Privado,7,141200001290A,1412000011278,176,8136,8039,AP
Vehículo Privado,7,141200001290A,1412000012967,88,8136,8142,AP
Vehículo Privado,7,141200001290A,1412000013293,88,8136,8170,AP
Vehículo Privado,7,141200001290A,141200001116A,322,8136,8033,AP
Vehículo Privado,7,141200001319A,1412000013325,178,8163,8173,AP
Vehículo Privado,7,141200001319A,141200001027A,178,8163,8006,AP
Vehículo Privado,7,141200001326A,1403900010365,110,8167,23,AP
Vehículo Privado,7,141200001326A,1403900010435,110,8167,29,AP
Vehículo Privado,7,141200001326A,1403900010933,110,8167,73,AP
Vehículo Privado,7,141200001326A,1403900012639,110,8167,217,AP
Vehículo Privado,7,141200001326A,1403900015440,110,8167,420,AP
Vehículo Privado,7,141200001326A,1412000013062,110,8167,8151,AP
Vehículo Privado,7,141200001326A,1412000016870,110,8167,8399,AP
Vehículo Privado,7,141200001326A,1412000017046,220,8167,8409,AP
Vehículo Privado,7,141200001326A,140980001007A,110,8167,6004,AP
Vehículo Privado,7,141200001326A,141200001326A,220,8167,8167,AP
Vehículo Privado,7,141200001326A,141200001422A,110,8167,8231,AP
Vehículo Privado,7,141200001326A,99999000A,110,8167,10002,AP
Vehículo Privado,7,141200001340A,1403900011359,38,8177,111,AP
Vehículo Privado,7,141200001340A,1412000014836,38,8177,8281,AP
Vehículo Privado,7,141200001365A,1403900012569,96,8196,210,AP
Vehículo Privado,7,141200001365A,1410100010382,96,8196,7008,AP
Vehículo Privado,7,141200001372A,1403900010651,48,8203,47,AP
Vehículo Privado,7,141200001397A,1412000014412,100,8216,8250,AP
Vehículo Privado,7,141200001422A,1403900013976,178,8231,284,AP
Vehículo Privado,7,141200001447A,140970602,91,8256,5242,AP
Vehículo Privado,7,141200001454A,1403900015309,267,8263,406,AP
Vehículo Privado,7,141200001454A,1412000013575,267,8263,8189,AP
Vehículo Privado,7,141200001454A,1412000014535,267,8263,8262,AP
Vehículo Privado,7,141200001461A,1412000010405,100,8270,8011,AP
Vehículo Privado,7,141200001486A,1403900010115,48,8284,6,AP
Vehículo Privado,7,141200001486A,1403900010350,48,8284,22,AP
Vehículo Privado,7,141200001486A,1412000010814,48,8284,8022,AP
Vehículo Privado,7,141200001486A,1412000012242,48,8284,8077,AP
Vehículo Privado,7,141200001486A,1412000012261,48,8284,8079,AP
Vehículo Privado,7,141200001486A,1412000012276,48,8284,8080,AP
Vehículo Privado,7,141200001486A,1412000012774,96,8284,8125,AP
Vehículo Privado,7,141200001486A,1412002065054,48,8284,8462,AP
Vehículo Privado,7,141200001486A,141200001212A,48,8284,8070,AP
Vehículo Privado,7,141200001486A,141200001372A,48,8284,8203,AP
Vehículo Privado,7,141200001536A,141200001098A,95,8314,8027,AP
Vehículo Privado,7,141200001582A,1403900010647,267,8338,46,AP
Vehículo Privado,7,141200001582A,1412000013575,267,8338,8189,AP
Vehículo Privado,7,141200001582A,1412000015270,534,8338,8306,AP
Vehículo Privado,7,141200001582A,141200001066A,267,8338,8018,AP
Vehículo Privado,7,141200001657A,999990001,29,8374,10006,AP
Vehículo Privado,7,141200001657A,1409700201013,29,8374,5079,AP
Vehículo Privado,7,141200001657A,1409704240443,58,8374,5228,AP
Vehículo Privado,7,141200001657A,1412000010405,29,8374,8011,AP
Vehículo Privado,7,141200001657A,1412000011189,29,8374,8034,AP
Vehículo Privado,7,141200001657A,1412000013306,29,8374,8171,AP
Vehículo Privado,7,141200001657A,1412000016828,29,8374,8394,AP
