Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,16,1412000012488,1412000014431,16,8101,8252,EA
Transporte Público,16,1412000012488,1412000016300,16,8101,8360,EA
Transporte Público,16,1412000012492,1409700340250,22,8102,5156,EA
Transporte Público,16,1412000012492,1412000010602,52,8102,8013,EA
Transporte Público,16,1412000012492,1412000012308,56,8102,8083,EA
Transporte Público,16,1412000012505,1409700010941,9,8103,5012,EA
Transporte Público,16,1412000012505,1409700250369,29,8103,5088,EA
Transporte Público,16,1412000012505,1409700321189,59,8103,5149,EA
Transporte Público,16,1412000012505,1409700340373,11,8103,5157,EA
Transporte Público,16,1412000012505,1409704393895,62,8103,5235,EA
Transporte Público,16,1412000012505,1409705603467,59,8103,5239,EA
Transporte Público,16,1412000012505,1409708441691,118,8103,5346,EA
Transporte Público,16,1412000012505,1412000010602,52,8103,8013,EA
Transporte Público,16,1412000012505,1412000012308,28,8103,8083,EA
Transporte Público,16,1412000012505,1412000012327,56,8103,8085,EA
Transporte Público,16,1412000012505,1412000015340,26,8103,8312,EA
Transporte Público,16,1412000012505,1412000015444,26,8103,8316,EA
Transporte Público,16,1412000012558,1412000010602,26,8108,8013,EA
Transporte Público,16,1412000012562,1412000010602,26,8109,8013,EA
Transporte Público,16,1412000012562,1412000012562,163,8109,8109,EA
Transporte Público,16,1412000012609,141200142,13,8111,8459,EA
Transporte Público,16,1412000012609,1410100010679,23,8111,7031,EA
Transporte Público,16,1412000012609,1410100011130,41,8111,7069,EA
Transporte Público,16,1412000012609,1410100011272,10,8111,7079,EA
Transporte Público,16,1412000012609,1412000010212,124,8111,8001,EA
Transporte Público,16,1412000012609,1412000011812,178,8111,8057,EA
Transporte Público,16,1412000012609,1412000014075,53,8111,8220,EA
Transporte Público,16,1412000012609,1412002434713,13,8111,8517,EA
Transporte Público,16,1412000012609,1412007580797,33,8111,8538,EA
Transporte Público,16,1412000012647,1412000010405,100,8115,8011,EA
Transporte Público,16,1412000012647,1412000016550,100,8115,8372,EA
Transporte Público,16,1412000012666,141200001098A,100,8117,8027,EA
Transporte Público,16,1412000012702,1412000620180,75,8121,8447,EA
Transporte Público,16,1412000012702,141200001326A,62,8121,8167,EA
Transporte Público,16,1412000012774,1412000012774,108,8125,8125,EA
Transporte Público,16,1412000012774,141200001486A,27,8125,8284,EA
Transporte Público,16,1412000012789,141200206504A,2,8126,8461,EA
Transporte Público,16,1412000012825,1407000200789,33,8130,3072,EA
Transporte Público,16,1412000012825,1412000014291,27,8130,8238,EA
Transporte Público,16,1412000012825,1412002065054,2,8130,8462,EA
Transporte Público,16,1412000012863,1403900012592,27,8133,213,EA
Transporte Público,16,1412000012863,1403900013694,48,8133,259,EA
Transporte Público,16,1412000012863,1403900014743,125,8133,352,EA
Transporte Público,16,1412000012863,1409708622929,147,8133,5364,EA
Transporte Público,16,1412000012863,1409800010370,13,8133,6014,EA
Transporte Público,16,1412000012863,1409800011576,23,8133,6072,EA
Transporte Público,16,1412000012863,1409800011839,227,8133,6092,EA
Transporte Público,16,1412000012863,140390001350A,48,8133,243,EA
Transporte Público,16,1412000012863,140980001135A,227,8133,6057,EA
Transporte Público,16,1412000012914,1403900013707,27,8137,260,EA
Transporte Público,16,1412000012914,1412000013005,56,8137,8146,EA
Transporte Público,16,1412000012914,1412000013575,11,8137,8189,EA
Transporte Público,16,1412000012929,141240090,33,8138,9047,EA
Transporte Público,16,1412000012929,1412000010937,77,8138,8025,EA
Transporte Público,16,1412000012948,1403900012427,49,8140,201,EA
Transporte Público,16,1412000012948,1412000010405,49,8140,8011,EA
Transporte Público,16,1412000012948,1412000015266,49,8140,8305,EA
Transporte Público,16,1412000012990,1412000011225,152,8145,8038,EA
Transporte Público,16,1412000012990,1412000013293,152,8145,8170,EA
Transporte Público,16,1412000012990,1412000015270,152,8145,8306,EA
Transporte Público,16,1412000012990,1412000015815,152,8145,8337,EA
Transporte Público,16,1412000013005,1403900010308,56,8146,18,EA
Transporte Público,16,1412000013005,140390001539A,56,8146,415,EA
Transporte Público,16,1412000013058,141200001372A,27,8150,8203,EA
Transporte Público,16,1412000013058,141200206504A,2,8150,8461,EA
Transporte Público,16,1412000013062,1412000012825,54,8151,8130,EA
Transporte Público,16,1412000013081,1403900014071,77,8153,294,EA
Transporte Público,16,1412000013132,1412000013132,152,8157,8157,EA
Transporte Público,16,1412000013147,1412000012295,28,8158,8082,EA
Transporte Público,16,1412000013151,1412000010602,26,8159,8013,EA
Transporte Público,16,1412000013166,1409700250477,29,8160,5091,EA
Transporte Público,16,1412000013166,1412000010640,152,8160,8016,EA
Transporte Público,16,1412000013185,1412000010405,100,8162,8011,EA
Transporte Público,16,1412000013236,1412000013433,53,8166,8180,EA
Transporte Público,16,1412000013274,1403900011359,62,8168,111,EA
Transporte Público,16,1412000013274,1403900011378,62,8168,113,EA
Transporte Público,16,1412000013293,1403900010030,43,8170,2,EA
Transporte Público,16,1412000013293,1409708221600,136,8170,5259,EA
Transporte Público,16,1412000013293,1410100010147,10,8170,7001,EA
Transporte Público,16,1412000013293,1412000010814,62,8170,8022,EA
Transporte Público,16,1412000013293,1412000013787,27,8170,8207,EA
Transporte Público,16,1412000013293,1412000620180,75,8170,8447,EA
Transporte Público,16,1412000013293,140700021076A,9,8170,3085,EA
Transporte Público,16,1412000013306,1409700250369,28,8171,5088,EA
Transporte Público,16,1412000013310,1412000016832,62,8172,8395,EA
Transporte Público,16,1412000013397,1403900010539,249,8176,38,EA
Transporte Público,16,1412000013397,1403900015277,140,8176,403,EA
Transporte Público,16,1412000013397,1403900015296,249,8176,405,EA
Transporte Público,16,1412000013397,1412000012647,100,8176,8115,EA
Transporte Público,16,1412000013397,1412002313823,300,8176,8469,EA
Transporte Público,16,1412000013575,1403900011359,11,8189,111,EA
Transporte Público,16,1412000013575,1412000011206,11,8189,8036,EA
Transporte Público,16,1412000013594,1412000017046,11,8190,8409,EA
Transporte Público,16,1412000013611,1412000012416,28,8192,8094,EA
Transporte Público,16,1412000013611,1412000012613,28,8192,8112,EA
Transporte Público,16,1412000013611,1412000014643,28,8192,8271,EA
Transporte Público,16,1412000013630,1412000012505,26,8194,8103,EA
Transporte Público,16,1412000013664,1409800010525,250,8197,6018,EA
Transporte Público,16,1412000013664,1412000012115,48,8197,8069,EA
Transporte Público,16,1412000013664,1412000015158,75,8197,8297,EA
Transporte Público,16,1412000013664,1412007580759,33,8197,8537,EA
Transporte Público,16,1412000013772,1412000016546,75,8206,8371,EA
Transporte Público,16,1412000013772,1412002314164,14,8206,8477,EA
Transporte Público,16,1412000013787,1412000012774,54,8207,8125,EA
Transporte Público,16,1412000013791,1412000011634,27,8208,8047,EA
Transporte Público,16,1412000013861,1412000012755,27,8212,8124,EA
Transporte Público,16,1412000014198,1403900010454,128,8228,31,EA
Transporte Público,16,1412000014198,1403900011537,234,8228,126,EA
Transporte Público,16,1412000014198,1403900015328,48,8228,408,EA
Transporte Público,16,1412000014198,1407000211005,9,8228,3087,EA
Transporte Público,16,1412000014198,1409701150890,33,8228,5212,EA
Transporte Público,16,1412000014198,1412000010212,62,8228,8001,EA
Transporte Público,16,1412000014198,1412000010617,62,8228,8014,EA
Transporte Público,16,1412000014198,1412000011121,100,8228,8031,EA
Transporte Público,16,1412000014198,1412000012242,77,8228,8077,EA
Transporte Público,16,1412000014198,1412000012350,49,8228,8088,EA
Transporte Público,16,1412000014198,1412000014060,106,8228,8219,EA
Transporte Público,16,1412000014198,141200001027A,100,8228,8006,EA
Transporte Público,16,1412000014198,141200001319A,100,8228,8163,EA
Transporte Público,16,1412000014198,141200001365A,54,8228,8196,EA
Transporte Público,16,1412000014198,141200231415A,14,8228,8476,EA
Transporte Público,16,1412000014215,1403900011005,96,8230,80,EA
Transporte Público,16,1412000014215,1412000012172,54,8230,8072,EA
Transporte Público,16,1412000014215,1412000013490,54,8230,8184,EA
Transporte Público,16,1412000014234,1409700010918,77,8232,5009,EA
Transporte Público,16,1412000014249,1412000012469,21,8233,8099,EA
Transporte Público,16,1412000014249,1412000013414,38,8233,8178,EA
Transporte Público,16,1412000014249,1412000015552,38,8233,8325,EA
Transporte Público,16,1412000014323,1412000014200,27,8241,8229,EA
Transporte Público,16,1412000014342,1403900011359,56,8243,111,EA
Transporte Público,16,1412000014357,1409700381827,136,8244,5184,EA
Transporte Público,16,1412000014380,1403900011359,304,8247,111,EA
Transporte Público,16,1412000014380,1409704240975,21,8247,5230,EA
Transporte Público,16,1412000014427,1409708221973,136,8251,5269,EA
Transporte Público,16,1412000014431,1407000131429,54,8252,3038,EA
Transporte Público,16,1412000014431,1409708714056,96,8252,5371,EA
Transporte Público,16,1412000014446,1412000013611,29,8253,8192,EA
Transporte Público,16,1412000014501,1412000012469,21,8259,8099,EA
Transporte Público,16,1412000014516,1409700250369,28,8260,5088,EA
Transporte Público,16,1412000014516,1409704241761,21,8260,5232,EA
Transporte Público,16,1412000014516,1412000014465,93,8260,8255,EA
Transporte Público,16,1412000014516,1412000015209,26,8260,8302,EA
Transporte Público,16,1412000014520,1412000012647,28,8261,8115,EA
Transporte Público,16,1412000014520,1412000012863,28,8261,8133,EA
Transporte Público,16,1412000014520,1412000013664,28,8261,8197,EA
Transporte Público,16,1412000014605,1412000011206,11,8269,8036,EA
Transporte Público,16,1412000014605,1412000016902,62,8269,8402,EA
Transporte Público,16,1412000014643,1412000014605,28,8271,8269,EA
Transporte Público,16,1412000014658,1403900011753,28,8272,145,EA
Transporte Público,16,1412000014658,1412000010617,28,8272,8014,EA
Transporte Público,16,1412000014658,1412000011282,28,8272,8040,EA
Transporte Público,16,1412000014658,1412000013664,28,8272,8197,EA
Transporte Público,16,1412000014662,1403900011359,28,8273,111,EA
Transporte Público,16,1412000014662,1412000011155,28,8273,8032,EA
Transporte Público,16,1412000014662,1412000013503,28,8273,8185,EA
Transporte Público,16,1412000014662,140980001053A,28,8273,6019,EA
Transporte Público,16,1412000014728,1412007630852,7,8275,8543,EA
Transporte Público,16,1412000014836,141205567,75,8281,8546,EA
Transporte Público,16,1412000014836,1407000131429,54,8281,3038,EA
Transporte Público,16,1412000014836,1409708223058,136,8281,5277,EA
Transporte Público,16,1412000014836,1409708223486,136,8281,5283,EA
Transporte Público,16,1412000014836,1409708744018,242,8281,5374,EA
Transporte Público,16,1412000014836,1409800011237,96,8281,6050,EA
Transporte Público,16,1412000014836,1412000011210,49,8281,8037,EA
Transporte Público,16,1412000014836,1412000013700,95,8281,8201,EA
Transporte Público,16,1412000014836,1412000014060,95,8281,8219,EA
Transporte Público,16,1412000014836,1412000016531,75,8281,8370,EA
Transporte Público,16,1412000014836,140980001320A,96,8281,6198,EA
Transporte Público,16,1412000014836,141200001422A,137,8281,8231,EA
Transporte Público,16,1412000014889,1412000012172,54,8286,8072,EA
Transporte Público,16,1412000014944,1412000016033,53,8290,8346,EA
Transporte Público,16,1412000015143,1412000013791,27,8296,8208,EA
Transporte Público,16,1412000015162,1412000012825,27,8298,8130,EA
Transporte Público,16,1412000015251,1412000012524,100,8304,8105,EA
Transporte Público,16,1412000015251,1412000015694,57,8304,8332,EA
Transporte Público,16,1412000015266,1403900010115,316,8305,6,EA
Transporte Público,16,1412000015266,1403900013656,202,8305,256,EA
Transporte Público,16,1412000015266,1412000012312,28,8305,8084,EA
Transporte Público,16,1412000015266,1412000013575,11,8305,8189,EA
Transporte Público,16,1412000015285,1403900011378,110,8307,113,EA
Transporte Público,16,1412000015285,1412000011812,100,8307,8057,EA
Transporte Público,16,1412000015336,1403900011359,28,8311,111,EA
Transporte Público,16,1412000015340,1409800012856,26,8312,6171,EA
Transporte Público,16,1412000015340,1412000012863,26,8312,8133,EA
Transporte Público,16,1412000015355,141200001707A,26,8313,8412,EA
Transporte Público,16,1412000015374,1412000010994,154,8315,8028,EA
Transporte Público,16,1412000015374,1412000013236,137,8315,8166,EA
Transporte Público,16,1412000015459,1412000011297,152,8317,8041,EA
Transporte Público,16,1412000015463,1412000011193,7,8318,8035,EA
Transporte Público,16,1412000015478,1412000010373,100,8319,8009,EA
Transporte Público,16,1412000015482,1412000014268,54,8320,8235,EA
Transporte Público,16,1412000015497,1409700050335,11,8321,5035,EA
Transporte Público,16,1412000015497,1409704241761,152,8321,5232,EA
Transporte Público,16,1412000015497,1412000011189,152,8321,8034,EA
Transporte Público,16,1412000015497,140700043090A,72,8321,3107,EA
Transporte Público,16,1412000015552,1409800011928,42,8325,6099,EA
Transporte Público,16,1412000015800,1412000014215,77,8336,8230,EA
Transporte Público,16,1412000015942,1409704240975,21,8342,5230,EA
Transporte Público,16,1412000016103,1412000011278,28,8353,8039,EA
Transporte Público,16,1412000016300,1412000011691,26,8360,8051,EA
Transporte Público,16,1412000016300,1412000013560,26,8360,8188,EA
Transporte Público,16,1412000016391,1412000011206,28,8363,8036,EA
Transporte Público,16,1412000016391,1412000012473,28,8363,8100,EA
Transporte Público,16,1412000016423,1409800010370,13,8364,6014,EA
Transporte Público,16,1412000016423,1409800012663,23,8364,6154,EA
Transporte Público,16,1412000016423,1409800012983,23,8364,6180,EA
Transporte Público,16,1412000016508,1412000011846,18,8367,8058,EA
Transporte Público,16,1412000016512,1412000011009,19,8368,8029,EA
Transporte Público,16,1412000016512,141200001739A,18,8368,8437,EA
Transporte Público,16,1412000016527,1409800010370,23,8369,6014,EA
Transporte Público,16,1412000016527,1409800012112,13,8369,6110,EA
Transporte Público,16,1412000016527,1409800012150,23,8369,6112,EA
Transporte Público,16,1412000016546,1412000016546,100,8371,8371,EA
Transporte Público,16,1412000016550,141200123,33,8372,8455,EA
Transporte Público,16,1412000016550,1412000012929,154,8372,8138,EA
Transporte Público,16,1412000016550,1412000016620,18,8372,8379,EA
Transporte Público,16,1412000016550,1412002314145,14,8372,8475,EA
Transporte Público,16,1412000016550,1412002314179,14,8372,8478,EA
Transporte Público,16,1412000016550,1412002315779,14,8372,8487,EA
Transporte Público,16,1412000016550,1412004306955,33,8372,8520,EA
Transporte Público,16,1412000016550,141200001739A,18,8372,8437,EA
Transporte Público,16,1412000016599,1412000013274,62,8376,8168,EA
Transporte Público,16,1412000016599,1412000016921,18,8376,8404,EA
Transporte Público,16,1412000016601,141200001739A,18,8377,8437,EA
Transporte Público,16,1412000016635,1412002315779,14,8380,8487,EA
Transporte Público,16,1412000016635,1412004307421,33,8380,8521,EA
Transporte Público,16,1412000016635,141200231415A,14,8380,8476,EA
Transporte Público,16,1412000016743,1412002315779,14,8386,8487,EA
Transporte Público,16,1412000016743,1412007580509,33,8386,8532,EA
Transporte Público,16,1412000016743,141200231415A,14,8386,8476,EA
Transporte Público,16,1412000016758,1412000016743,62,8387,8386,EA
Transporte Público,16,1412000016758,1412007580744,33,8387,8536,EA
Transporte Público,16,1412000016777,1412000010814,110,8389,8022,EA
Transporte Público,16,1412000016777,1412000016531,75,8389,8370,EA
